eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"240;274;326;344",98222.879942,false,6431.935572,25886.180789,76548.513983,55261.013180
2,"235;274;326;344",98596.562915,false,6543.351366,25793.758407,77163.173404,55355.732881
3,"245;274;326;344",98402.049699,false,6470.350585,25781.631287,76555.291705,55744.843950
4,"240;269;326;344",98686.866675,false,6063.009395,26244.286173,76999.862647,55759.279566
5,"240;279;326;344",97901.991283,false,6566.075400,26061.425524,75423.685595,55125.295121
6,"240;274;321;344",98848.969572,false,6370.664305,26175.603164,76277.900592,56327.503613
7,"240;274;331;344",98796.842441,false,6633.438518,25922.128670,76981.252521,55501.297986
8,"240;274;326;339",98073.878989,false,6532.427465,25941.904143,76637.322362,54561.772401
9,"240;274;326;349",97713.926720,false,5939.550299,26297.299539,76048.129222,54906.024543
10,"235;274;326;349",97948.710777,false,6204.339598,26173.443185,76432.698430,54709.157558
11,"245;274;326;349",98135.318849,false,6080.025745,26371.260606,75713.952550,55654.112445
12,"240;269;326;349",97975.639300,false,5619.109026,26679.193864,75919.746296,55434.926522
13,"240;279;326;349",97788.128416,false,6222.710108,26605.174387,74899.214610,55021.273230
14,"240;274;321;349",98371.522698,false,6077.438702,26601.949912,75517.476924,55866.791244
15,"240;274;331;349",98391.056260,false,6242.022733,26339.735532,76141.216928,55477.379062
16,"240;274;326;344",98222.879942,true,6431.935572,25886.180789,76548.513983,55261.013180
17,"240;274;326;354",96560.307515,false,5536.083611,27261.588899,73291.742203,54233.527807
18,"235;274;326;354",96814.211887,false,5605.474021,27212.387757,73907.654400,54085.045817
19,"245;274;326;354",97084.579093,false,5588.158956,27291.768110,73430.284201,54979.019854
20,"240;269;326;354",97074.564614,false,5264.617318,27711.679754,73325.829201,54870.705881
21,"240;279;326;354",96466.211895,false,5680.193117,27714.026730,71962.498228,54181.485867
22,"240;274;321;354",97326.281466,false,5648.584024,27425.213544,73313.641076,55191.326719
23,"240;274;331;354",97099.861779,false,5678.492055,27346.572232,73566.273008,54583.321976
24,"240;274;326;349",97713.926720,true,5939.550299,26297.299539,76048.129222,54906.024543
25,"240;274;326;359",96738.253819,false,5079.193289,27883.475272,73086.409069,54464.761447
26,"235;279;326;354",96603.888343,false,5724.367719,27650.325291,72382.529258,54075.861408
27,"245;279;326;354",96903.725285,false,5789.381580,27575.331591,72243.710437,54834.313792
28,"240;274;326;354",96560.307515,true,5536.083611,27261.588899,73291.742203,54233.527807
29,"240;284;326;354",99318.787247,false,5838.131370,28158.731607,72069.731669,58574.116871
30,"240;279;321;354",96934.275590,false,5898.757476,27622.662897,71645.440921,55180.269514
31,"240;279;331;354",96270.329524,false,5777.610268,27432.770025,72193.450962,53926.447500
32,"240;279;326;349",97788.128416,true,6222.710108,26605.174387,74899.214610,55021.273230
33,"240;279;326;359",96746.272304,false,5247.592175,28241.095552,72035.832982,54479.336172
34,"235;279;331;354",96544.198024,false,5778.334531,27547.643865,72741.774448,53694.664809
35,"245;279;331;354",96707.614385,false,5850.008674,27486.655989,72285.572190,54456.327255
36,"240;274;331;354",97099.861779,true,5678.492055,27346.572232,73566.273008,54583.321976
37,"240;284;331;354",98918.398904,false,5772.052809,28015.337607,72179.641208,58082.375767
38,"240;279;326;354",96466.211895,true,5680.193117,27714.026730,71962.498228,54181.485867
39,"240;279;336;354",98063.966609,false,5951.663737,28194.511705,72973.937731,54861.644601
40,"240;279;331;349",97653.262605,false,6445.613646,26406.374398,74727.657155,54874.891967
41,"240;279;331;359",96474.758812,false,5323.799466,28080.485883,72202.485880,53938.461047
42,"246;271;340;354",98553.368326,false,5430.707766,28382.689376,75773.602213,53706.340155
43,"241;271;340;354",98394.972985,false,5168.553485,28372.853737,75432.471301,54274.660225
44,"251;271;340;354",99268.877395,false,5516.667481,28511.767030,76400.930724,54079.955046
45,"246;266;340;354",102176.907925,false,5451.350525,30054.230830,75425.204843,57917.448297
46,"246;276;340;354",101340.973995,false,5739.805415,29506.980399,74303.724143,57884.652221
47,"246;271;335;354",96446.640403,false,5382.423029,27335.058002,74930.137610,52528.181133
48,"246;271;345;354",101237.529958,false,5297.208321,29450.604954,78015.774684,54963.658681
49,"246;271;340;349",100061.396997,false,5891.527431,27551.167939,79191.830133,54045.573122
