eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"130;180;280;340",99165.010100,false,4964.615116,29060.631214,74986.248753,55293.278788
2,"120;180;280;340",98433.751718,false,5063.435854,28678.688585,74835.041579,54548.212980
3,"140;180;280;340",94252.820811,false,5104.970076,26797.817791,74149.833118,50550.232770
4,"130;170;280;340",100015.744368,false,5918.750070,28093.431155,75425.890674,56581.235611
5,"130;190;280;340",100147.575339,false,6173.906492,27607.758878,75150.955785,57580.864152
6,"130;180;270;340",97988.363738,false,4627.233754,28304.088682,77633.380310,52480.702295
7,"130;180;290;340",100823.676161,false,5159.659272,29200.713995,74941.791831,57984.813957
8,"130;180;280;330",98661.187231,false,5336.386041,28643.608183,74315.970860,55046.415153
9,"130;180;280;350",99747.523816,false,4921.568815,29594.379622,74965.153059,55497.997699
10,"130;180;280;340",99165.010100,true,4964.615116,29060.631214,74986.248753,55293.278788
11,"150;180;280;340",97788.968174,false,5142.720189,28158.847049,75197.421143,53777.380727
12,"140;170;280;340",95005.265754,false,5921.144091,25680.286607,75268.260688,51539.409423
13,"140;190;280;340",95084.150499,false,6200.933611,25350.412613,74073.410132,52992.198418
14,"140;180;270;340",93735.573117,false,4737.626571,26122.963852,77538.220281,48211.745106
15,"140;180;290;340",94880.439837,false,5270.206963,26339.360148,74217.383599,52324.361852
16,"140;180;280;330",93353.289338,false,5358.048084,26385.044664,73984.301001,49236.092180
17,"140;180;280;350",94626.977814,false,5127.964633,27358.825161,73671.677854,50608.698186
18,"140;180;280;320",93522.108700,false,5450.339008,26635.817072,72276.138053,50595.767187
19,"140;180;280;340",94252.820811,true,5104.970076,26797.817791,74149.833118,50550.232770
20,"130;180;280;330",98661.187231,true,5336.386041,28643.608183,74315.970860,55046.415153
21,"150;180;280;330",96439.229205,false,5205.255627,27950.851703,72947.325265,53618.918484
22,"140;170;280;330",93731.110106,false,6086.559179,25320.794125,74278.561658,50368.951945
23,"140;190;280;330",94289.168600,false,6436.531433,25047.946675,73714.932694,51894.448290
24,"140;180;270;330",92653.922411,false,5090.968345,25771.723644,77931.682842,45650.778002
25,"140;180;290;330",94482.569216,false,5839.662981,26199.071993,74021.161991,50866.506492
26,"140;180;260;330",95160.686583,false,5450.935479,26294.369006,76370.046849,50460.717347
27,"140;180;280;330",93353.289338,true,5358.048084,26385.044664,73984.301001,49236.092180
28,"140;180;270;320",92814.607387,false,5031.070940,26202.220947,75027.397643,48135.233356
29,"140;180;270;340",93735.573117,true,4737.626571,26122.963852,77538.220281,48211.745106
30,"130;180;270;330",97281.689350,false,4858.555216,27931.118326,77379.722217,51604.309398
31,"150;180;270;330",95469.027640,false,4802.706846,27337.810923,75701.899171,50955.120570
32,"140;170;270;330",93068.959313,false,5819.911853,24725.407544,77587.880254,47459.399577
33,"140;190;270;330",93500.572646,false,6044.456346,24591.852302,77339.506760,48389.021238
34,"140;163;285;318",95429.690236,false,7019.303734,24461.712578,75295.573132,52601.774717
35,"140;153;285;318",96224.991868,false,7632.792078,24092.001043,75884.221170,53116.176324
36,"140;173;285;318",94188.413447,false,6485.884584,25492.399213,72599.435941,51820.823358
37,"140;163;275;318",93028.655630,false,6497.633606,23902.665844,76311.914486,48944.797876
38,"140;163;295;318",96352.627473,false,7361.020951,24005.348475,76332.407327,53640.108767
39,"140;163;285;308",95420.824043,false,7009.715203,24170.249328,76930.271991,51551.447034
40,"140;163;285;328",95523.322926,false,6869.682286,24310.707308,77253.559762,51432.306902
41,"130;163;285;318",101611.758928,false,6992.211511,26681.725009,77571.346026,58304.298790
42,"150;163;285;318",99494.785757,false,7130.233394,25840.759305,76521.044679,56526.541438
43,"140;163;265;318",94460.424803,false,6501.817566,24465.025630,76247.652196,50739.511017
44,"140;163;285;318",95429.690236,true,7019.303734,24461.712578,75295.573132,52601.774717
45,"140;163;275;308",91783.033227,false,6316.678848,23022.394193,78283.713005,46604.207368
46,"140;163;275;328",93110.467636,false,6513.244891,23312.643188,79626.501651,46942.657462
47,"130;163;275;318",98354.760077,false,6569.535364,25578.287293,78929.595777,53484.279062
48,"150;163;275;318",96583.023172,false,6724.623027,24877.138129,77597.723562,52364.800468
49,"140;153;275;318",93899.822364,false,7063.905705,23474.558447,77201.081295,49521.635129
50,"140;173;275;318",92177.350538,false,5925.891348,25031.538156,74540.410713,47899.431355
51,"140;163;275;298",94334.645114,false,6105.874888,23850.202411,79758.839484,48998.296147
52,"140;163;275;318",93028.655630,true,6497.633606,23902.665844,76311.914486,48944.797876
53,"130;163;275;308",97038.595368,false,6367.148836,24602.938945,78419.167064,53717.848110
54,"150;163;275;308",95856.394727,false,6440.262428,24182.060126,78577.536109,51890.608237
55,"140;153;275;308",92811.203926,false,6991.350758,22603.656840,78637.062883,47795.329772
56,"140;173;275;308",90952.235659,false,5726.054227,24054.917876,76292.885805,46049.641306
57,"140;163;265;308",94005.493461,false,6451.248636,24008.211014,77695.135429,49396.932192
58,"140;163;285;308",95420.824043,true,7009.715203,24170.249328,76930.271991,51551.447034
59,"140;163;275;308",91783.033227,true,6316.678848,23022.394193,78283.713005,46604.207368
60,"140;183;275;308",91375.078068,false,5372.282512,24802.648756,75018.596778,47381.696823
61,"140;173;265;308",92774.732969,false,5713.830945,24931.135017,75428.332863,48831.201152
62,"140;173;285;308",94341.320855,false,6327.818674,25232.529781,74514.871644,51047.073156
63,"140;173;275;298",93527.775154,false,5507.826199,24992.908880,77898.376194,48155.703955
64,"140;173;275;318",92177.350538,true,5925.891348,25031.538156,74540.410713,47899.431355
65,"130;173;275;308",97048.442952,false,5690.850982,26165.882140,76959.411558,53424.008103
