eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"0;79;197;359",110337.952225,false,5376.501215,33114.163238,79738.699584,63955.875959
2,"355;79;197;359",107854.723711,false,5769.846350,31933.506544,78196.371736,62106.369898
3,"5;79;197;359",109749.456910,false,5825.616214,32216.160158,80450.469578,62964.891498
4,"0;74;197;359",115145.598396,false,5322.176300,34743.858608,81431.730249,68727.396727
5,"0;84;197;359",110399.864706,false,5502.203529,32873.644616,77618.431603,66429.601520
6,"0;79;192;359",112609.581667,false,5470.970494,33841.858368,80463.218446,66130.287164
7,"0;79;202;359",107643.161639,false,5339.105711,32599.710444,77086.212997,62322.477972
8,"0;79;197;354",106504.822823,false,5702.104631,31594.679413,77193.641461,61222.436096
9,"0;79;197;4",110082.105399,false,5679.124036,32628.754853,79999.009424,63549.443598
10,"355;79;197;354",108818.731203,false,5992.541467,31967.882128,79808.173804,61908.441413
11,"5;79;197;354",107112.670927,false,6140.124301,30812.028065,79219.994612,61101.042510
12,"0;74;197;354",110237.544841,false,5666.368362,32886.160922,77978.994530,65391.036584
13,"0;84;197;354",107332.669190,false,5722.043725,31828.022129,75144.794191,64420.412481
14,"0;79;192;354",108116.607782,false,5878.118646,32057.925334,77892.092282,62469.035323
15,"0;79;202;354",104404.931665,false,5644.180707,31177.820048,75094.805603,60071.056219
16,"0;79;197;349",104247.263929,false,5868.389455,30386.169033,76001.032854,59984.378028
17,"0;79;197;359",110337.952225,true,5376.501215,33114.163238,79738.699584,63955.875959
18,"355;79;197;349",105225.082038,false,6156.345451,30355.612328,77150.939352,60275.309167
19,"5;79;197;349",105015.500677,false,6376.524164,29386.160621,78039.135088,60466.496694
20,"0;74;197;349",107533.622349,false,5803.595244,31506.003450,76591.918711,63856.128599
21,"0;84;197;349",105629.442114,false,5818.346265,30728.740571,74716.583498,63448.127057
22,"0;79;192;349",105374.423657,false,6042.410249,30701.958153,76433.245515,60826.864994
23,"0;79;202;349",102637.108748,false,5807.570628,29828.628796,74636.403696,59365.414953
24,"0;79;197;344",102229.318064,false,5918.227053,29259.523129,74401.538120,59701.597643
25,"0;79;197;354",106504.822823,true,5702.104631,31594.679413,77193.641461,61222.436096
26,"355;79;197;344",102509.245757,false,6119.214109,29212.129159,75007.754357,59348.050622
27,"5;79;197;344",102858.781276,false,6406.522141,28335.484915,75938.404283,60295.144156
28,"0;74;197;344",105069.555648,false,5835.957727,30273.516272,74735.138798,63185.024499
29,"0;84;197;344",103705.890968,false,5839.978068,29742.306897,73453.342849,62793.869156
30,"0;79;192;344",102952.571654,false,6076.173942,29502.662896,74832.984758,59914.484875
31,"0;79;202;344",100903.632238,false,5754.746359,28927.564057,73507.133284,58935.510359
32,"0;79;197;339",100562.953267,false,5645.818257,28893.258950,72804.005591,59243.746531
33,"0;79;197;349",104247.263929,true,5868.389455,30386.169033,76001.032854,59984.378028
34,"355;79;197;339",101171.287619,false,5881.500630,28749.806972,74158.728691,58921.231343
35,"5;79;197;339",101389.213998,false,6163.487699,27958.823035,74453.230660,60080.575869
36,"0;74;197;339",103189.293684,false,5645.604191,29790.279236,73125.862903,62380.957613
37,"0;84;197;339",101992.203831,false,5549.306398,29349.919065,72089.201851,62096.754886
38,"0;79;192;339",100924.424369,false,5720.696019,29141.491031,72579.568438,59544.906201
39,"0;79;202;339",99507.516906,false,5490.450810,28569.600783,72420.665048,58474.265578
40,"0;79;197;334",99384.648040,false,5669.576896,28320.366634,71825.791548,58963.617472
41,"0;79;197;344",102229.318064,true,5918.227053,29259.523129,74401.538120,59701.597643
42,"355;79;197;334",100489.919605,false,5924.744301,28249.620156,73671.034178,58960.076118
