eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"40;90;115;245",104046.261397,false,6710.671011,28589.006859,80285.292920,57207.874134
2,"35;90;115;245",103966.470832,false,6642.654913,28578.630501,79973.631513,57516.739324
3,"45;90;115;245",104763.957267,false,6926.986717,28588.720675,81238.108272,57258.391477
4,"40;85;115;245",105169.842081,false,7075.187931,28692.517603,80099.041084,58705.232010
5,"40;95;115;245",102116.992951,false,6753.830172,27630.712008,81084.849704,54380.051838
6,"40;90;110;245",104528.636823,false,7039.079831,28725.310387,80654.968457,56873.524752
7,"40;90;120;245",103393.845139,false,6599.018307,28439.919031,79831.422150,56878.393452
8,"40;90;115;240",104014.033703,false,6659.725680,28677.484581,80665.352525,56688.294359
9,"40;90;115;250",103771.602174,false,6542.677550,28648.200561,81097.021581,56064.426546
10,"40;90;115;245",104046.261397,true,6710.671011,28589.006859,80285.292920,57207.874134
11,"40;100;115;245",102017.693302,false,7001.886897,27435.121074,81333.212652,53828.158010
12,"40;95;110;245",103041.327617,false,7082.685666,27863.291231,81437.890209,54752.811230
13,"40;95;120;245",101243.538977,false,6606.058505,27332.021120,80522.861563,54088.057141
14,"40;95;115;240",102170.369449,false,6729.155052,27656.962035,81462.717393,54105.787330
15,"40;95;115;250",101967.693356,false,6700.025264,27622.923434,81818.913467,53470.575850
16,"35;95;115;245",102086.853896,false,6662.726927,27629.182022,80918.408481,54671.481413
17,"45;95;115;245",102919.189600,false,6936.409062,27659.297763,82244.879338,54402.086210
18,"40;95;115;245",102116.992951,true,6753.830172,27630.712008,81084.849704,54380.051838
19,"40;95;125;245",99728.863021,false,6549.985274,26965.455395,78903.543152,53523.301553
20,"40;95;120;240",101023.189468,false,6520.006536,27334.661528,80593.803403,53743.239404
21,"40;95;120;250",101089.475084,false,6473.184166,27295.958427,81212.578128,53428.086855
22,"35;95;120;245",101077.001363,false,6406.469474,27407.140483,80108.849251,54417.933560
23,"45;95;120;245",101834.913366,false,6736.492583,27303.919904,81372.586236,54216.415523
24,"40;90;120;245",103393.845139,true,6599.018307,28439.919031,79831.422150,56878.393452
25,"40;100;120;245",101346.863237,false,6659.270605,27453.212994,80835.176466,53633.582810
26,"40;95;120;245",101243.538977,true,6606.058505,27332.021120,80522.861563,54088.057141
27,"40;95;130;245",99633.428129,false,6423.023406,27013.871699,78742.468750,53650.597299
28,"40;95;125;240",99480.760919,false,6489.356787,26900.130178,79117.075855,53065.472054
29,"40;95;125;250",99577.781989,false,6480.602508,26860.555312,79916.477902,52556.770435
30,"35;95;125;245",99759.773875,false,6494.957437,27026.857360,78807.145053,53668.773102
31,"45;95;125;245",100221.114603,false,6667.516503,26884.241573,79687.280560,53651.432496
32,"40;90;125;245",102016.881160,false,6476.395256,27995.387773,78499.815017,56590.381246
33,"40;100;125;245",100283.912063,false,6820.909680,26833.625263,80110.853915,53147.900325
34,"40;95;125;235",99626.140927,false,6526.199000,26919.831215,79293.400389,53066.821036
35,"40;95;125;245",99728.863021,true,6549.985274,26965.455395,78903.543152,53523.301553
36,"35;95;125;240",99419.411051,false,6444.166830,26923.804140,78916.496939,53186.383225
37,"45;95;125;240",99944.257322,false,6612.947650,26820.715389,79727.715999,53293.472567
38,"40;90;125;240",101778.699842,false,6442.694452,27979.077447,78620.868007,56092.987880
39,"40;100;125;240",99514.498533,false,6510.212208,26804.641441,79716.762915,52682.526855
40,"40;95;120;240",101023.189468,true,6520.006536,27334.661528,80593.803403,53743.239404
41,"40;95;130;240",99292.826145,false,6260.399224,27021.927456,78877.034666,53143.964265
42,"40;95;125;240",99480.760919,true,6489.356787,26900.130178,79117.075855,53065.472054
43,"40;95;135;240",97674.192886,false,6168.569117,25795.285658,78035.862228,53384.813994
44,"40;95;130;235",99124.398533,false,6316.497953,26934.539442,78911.017814,52835.704462
45,"40;95;130;245",99633.428129,true,6423.023406,27013.871699,78742.468750,53650.597299
46,"35;95;130;240",99272.971399,false,6235.503461,27059.695577,78835.518085,53120.026637
47,"45;95;130;240",99658.143755,false,6324.847217,26997.920351,79246.826221,53423.926151
48,"40;90;130;240",101223.198782,false,6263.087787,28074.304539,77758.514650,56013.098261
49,"40;100;130;240",99074.049746,false,6388.275280,26833.973779,78864.391704,52839.209672
50,"40;95;130;240",99292.826145,true,6260.399224,27021.927456,78877.034666,53143.964265
51,"40;95;140;240",93658.341625,false,6034.003610,24397.385940,78270.920219,48182.983930
52,"40;95;135;235",97988.468272,false,6222.900744,25821.065721,78620.218195,53268.785420
53,"40;95;135;245",98043.102791,false,6188.607423,25888.308134,78113.266807,53819.107661
54,"35;95;135;240",97697.673899,false,6150.693505,25901.249279,77924.343173,53367.119057
55,"45;95;135;240",97945.809831,false,6122.180780,25893.901616,78236.335480,53623.119389
56,"40;90;135;240",99717.090335,false,6150.138487,26744.243436,77248.224946,56397.191878
57,"40;100;135;240",97497.374926,false,6294.053014,25688.290285,78250.287634,52779.775619
58,"40;95;135;240",97674.192886,true,6168.569117,25795.285658,78035.862228,53384.813994
59,"40;95;145;240",97248.902021,false,5803.191358,25871.365861,78651.978604,52496.711000
60,"40;95;140;235",93716.591590,false,6025.706009,24358.508329,78757.241215,47907.513289
61,"40;95;140;245",93925.110304,false,6086.839793,24431.934539,78552.622931,48260.049013
62,"35;95;140;240",93728.904851,false,6053.968215,24511.335403,78008.701409,48318.501057
63,"45;95;140;240",94074.973133,false,6019.123287,24548.384798,78759.426730,48255.503365
64,"40;90;140;240",95580.802962,false,5978.188030,25363.708720,77249.371993,51228.440432
65,"40;100;140;240",94074.023648,false,6153.894096,24591.562958,78678.008880,47979.124309
66,"34;95;134;246",96458.299142,false,6162.743752,25535.882096,77855.212829,51664.133760
67,"29;95;134;246",96705.516238,false,6139.375083,25504.829339,77910.616966,52212.006665
68,"39;95;134;246",96212.351581,false,6169.607072,25408.431512,77806.764665,51461.861328
69,"34;90;134;246",98723.360579,false,6067.836256,26566.529278,77739.800764,54438.189325
70,"34;100;134;246",96502.603028,false,6293.116036,25512.963122,78454.330772,50938.716970
71,"34;95;129;246",98468.378898,false,6286.731592,26856.264552,78682.163897,51968.601610
72,"34;95;139;246",97915.050383,false,5916.688829,26469.822571,78601.810104,52455.267864
73,"34;95;134;241",96732.676464,false,6013.748496,25676.464169,77538.957732,52545.969865
74,"34;95;134;251",96812.582472,false,6173.640676,25573.603586,78448.689450,51681.986971
75,"34;95;134;246",96458.299142,true,6162.743752,25535.882096,77855.212829,51664.133760
76,"44;95;134;246",96882.141424,false,6164.925742,25371.627431,78966.644850,51724.531652
77,"39;90;134;246",98575.832038,false,6036.849624,26503.034570,77878.594013,54193.301676
78,"39;100;134;246",96613.887020,false,6350.918425,25317.187140,78981.187879,50910.375032
79,"39;95;129;246",98266.724313,false,6274.715964,26721.051170,78930.646537,51611.267819
80,"39;95;139;246",97858.736179,false,5977.419962,26357.519718,78784.623533,52262.969465
81,"39;95;134;241",96587.451012,false,6042.936554,25526.791115,77624.127285,52411.319401
82,"39;95;134;251",96549.992300,false,6128.453369,25477.229592,78583.268592,51305.350084
83,"34;104;148;240",95860.411814,false,5623.153802,26114.713152,77809.117901,50435.971818
84,"29;104;148;240",95885.321347,false,5663.085955,26068.540650,77536.062060,50771.327422
85,"39;104;148;240",95718.328418,false,5639.871086,25970.459639,77823.300973,50392.694412
86,"34;99;148;240",97604.411993,false,6122.191931,25744.372247,78838.825725,52636.869904
87,"34;109;148;240",97157.665827,false,5824.638347,26000.864084,78191.149877,52473.176916
88,"34;104;143;240",95805.166496,false,5674.481963,26218.647195,77405.404529,50418.670146
89,"34;104;153;240",97084.943750,false,5558.035130,26907.887566,78275.745323,50962.296785
90,"34;104;148;235",95572.399888,false,5545.823098,26131.940379,78266.483803,49522.789018
91,"34;104;148;245",96154.607525,false,5634.275754,26189.028214,77861.589142,50801.017973
92,"34;104;148;230",95235.059061,false,5413.856344,26068.760308,78366.690353,49138.194465
93,"34;104;148;240",95860.411814,true,5623.153802,26114.713152,77809.117901,50435.971818
94,"29;104;148;235",95729.980552,false,5719.395638,26039.423189,77985.247523,49957.075928
95,"39;104;148;235",95723.198622,false,5622.068039,26023.057913,78421.655786,49734.489555
96,"34;99;148;235",97428.807872,false,6176.679840,25649.598554,79449.390548,51755.668408
97,"34;109;148;235",96997.885655,false,5805.054360,25983.122219,78430.641981,51988.776173
98,"34;104;143;235",95605.651359,false,5596.829327,26248.073383,77788.801012,49732.696285
99,"34;104;153;235",96874.535062,false,5530.528159,26932.943220,78635.731350,50186.396014
100,"34;104;148;225",94003.403944,false,5336.620703,25484.442411,79527.743501,46836.938161
101,"34;104;148;235",95572.399888,true,5545.823098,26131.940379,78266.483803,49522.789018
102,"29;104;148;230",95234.316061,false,5520.805062,26027.020065,78027.589199,49345.392668
103,"39;104;148;230",95388.103662,false,5495.812881,26012.397186,78494.838577,49264.948612
104,"34;99;148;230",96827.611940,false,5934.249103,25548.870010,79557.290731,51131.694924
105,"34;109;148;230",96783.334932,false,5734.943776,25921.076381,78469.808336,51784.821214
106,"34;104;143;230",95008.854057,false,5494.081246,26086.483798,77930.819974,48925.758052
107,"34;104;153;230",96407.147564,false,5408.087327,26787.465612,78887.478278,49535.710971
108,"34;104;148;220",95521.570440,false,5409.012389,26241.227434,78271.091095,49471.570140
109,"34;104;148;230",95235.059061,true,5413.856344,26068.760308,78366.690353,49138.194465
110,"29;104;148;225",93818.737934,false,5318.470257,25413.658936,79226.815969,46946.401513
111,"39;104;148;225",94142.632623,false,5389.071796,25492.873678,79712.423361,46808.950938
112,"34;99;148;225",96155.021236,false,5862.953384,25261.673384,79985.497977,50075.290958
113,"34;109;148;225",95263.752175,false,5675.004313,25272.566106,79872.170576,48760.192936
114,"34;104;143;225",93706.635076,false,5466.049087,25403.206065,79056.242177,46618.517671
115,"34;104;153;225",95370.436446,false,5329.612978,26345.714714,79724.027270,47666.190236
116,"34;104;138;225",95076.612417,false,5435.824109,26268.797266,78681.626586,48062.355497
117,"34;104;148;225",94003.403944,true,5336.620703,25484.442411,79527.743501,46836.938161
118,"34;104;143;220",95251.411591,false,5504.997717,26321.504504,77633.627617,49216.191123
119,"34;104;143;230",95008.854057,true,5494.081246,26086.483798,77930.819974,48925.758052
120,"29;104;143;225",93622.361473,false,5434.804207,25371.437033,79077.287644,46554.952821
121,"39;104;143;225",93685.076515,false,5447.784311,25330.157355,79207.647388,46606.622312
122,"34;99;143;225",95487.807404,false,5915.366141,25001.725776,79474.901903,49666.529071
123,"34;109;143;225",95047.748029,false,5753.903436,25124.935012,79535.376060,48802.443103
124,"24;104;143;225",93573.791100,false,5408.599280,25334.659211,79038.799853,46622.265364
125,"34;104;143;225",93706.635076,true,5466.049087,25403.206065,79056.242177,46618.517671
126,"29;99;143;225",95388.040625,false,5911.204671,24937.622676,79520.602903,49557.823655
127,"29;109;143;225",94906.038454,false,5756.653789,24993.889609,79517.244374,48793.745739
128,"29;104;138;225",94869.828697,false,5420.946014,26145.948564,78488.253252,48117.614988
129,"29;104;148;225",93818.737934,true,5318.470257,25413.658936,79226.815969,46946.401513
130,"29;104;143;220",95417.559279,false,5521.786332,26379.605535,77780.333155,49252.001667
131,"29;104;143;230",95042.338489,false,5555.052878,26076.152510,77602.866415,49219.399786
132,"19;104;143;225",93185.579455,false,5311.493796,25464.084974,78050.449299,46769.552070
133,"29;104;143;225",93622.361473,true,5434.804207,25371.437033,79077.287644,46554.952821
134,"24;99;143;225",95387.174641,false,5903.135130,24930.961423,79480.333044,49625.823130
135,"24;109;143;225",94878.764222,false,5734.572397,24965.807019,79457.626000,48899.143613
136,"24;104;138;225",94957.156390,false,5443.138914,26165.722806,78479.796129,48216.793209
137,"24;104;148;225",93795.878210,false,5300.266750,25429.256939,79162.052135,46970.656907
138,"24;104;143;220",95360.597180,false,5483.542712,26382.529211,77599.102343,49389.948171
139,"24;104;143;230",94954.180345,false,5568.603185,26038.167906,77306.980955,49387.837552
140,"14;104;143;225",93192.256050,false,5373.091047,25421.128076,78005.965273,46790.108581
141,"24;104;143;225",93573.791100,true,5408.599280,25334.659211,79038.799853,46622.265364
142,"19;99;143;225",94993.003367,false,5811.100914,25051.295463,78474.122980,49787.091000
143,"19;109;143;225",94495.468550,false,5617.451107,25138.846918,78486.641028,48991.700023
144,"19;104;138;225",94635.476545,false,5348.794492,26282.287033,77613.023378,48395.766662
145,"19;104;148;225",93341.898286,false,5192.979249,25526.263418,78182.696222,47062.615014
146,"19;104;143;220",94889.208160,false,5368.266967,26511.990321,76625.961725,49391.940018
147,"19;104;143;230",94533.037094,false,5370.846477,26212.767355,76307.855789,49590.990735
148,"28;96;143;218",97091.540109,false,6017.554686,25719.386488,78141.284543,52567.913326
149,"23;96;143;218",96818.710360,false,6010.213004,25530.337954,77973.166972,52583.151831
150,"33;96;143;218",96776.543485,false,6014.617632,25569.888448,78045.807241,52338.267570
151,"28;91;143;218",98175.367228,false,5923.452219,26362.437393,78399.303731,53379.651501
152,"28;101;143;218",97088.208109,false,5881.539999,25991.084888,78484.090810,51947.075634
153,"28;96;138;218",98324.703021,false,5925.190747,26627.082102,77807.278077,53737.582266
154,"28;96;148;218",97663.142445,false,6038.994001,25944.536403,78560.306422,52798.917660
155,"28;96;143;213",96973.337821,false,5972.535689,25662.398061,77636.109332,53040.698809
156,"28;96;143;223",96233.190868,false,5994.857630,25198.880165,79090.470911,50988.435235
157,"28;96;143;218",97091.540109,true,6017.554686,25719.386488,78141.284543,52567.913326
158,"28;96;143;228",96566.856112,false,5965.331847,25523.646792,78527.461672,51628.293271
159,"23;96;143;223",96037.115489,false,5977.813328,25041.073254,79107.841475,50928.616338
160,"33;96;143;223",96032.823616,false,6010.875653,25097.785399,79126.913599,50721.411529
161,"28;91;143;223",96829.226173,false,6073.787334,25469.573100,79810.795361,50760.936117
162,"28;101;143;223",96162.154843,false,5819.873361,25440.531353,79525.862446,50277.637811
163,"28;96;138;223",97538.469716,false,5945.042589,26186.854530,78788.855459,52024.289735
164,"28;96;148;223",96779.252365,false,5871.335676,25499.819535,79326.667027,51489.527282
165,"28;96;143;223",96233.190868,true,5994.857630,25198.880165,79090.470911,50988.435235
166,"38;96;143;223",96176.168360,false,6029.115225,25145.691017,79357.275321,50645.448915
167,"33;91;143;223",96639.206281,false,6089.608416,25404.064979,79706.858911,50584.206861
168,"33;101;143;223",96003.900236,false,5825.801343,25384.707753,79605.095920,49981.686361
169,"33;96;138;223",97361.546857,false,5901.878592,26137.400111,78834.334920,51810.201386
170,"33;96;148;223",96676.904808,false,5842.175035,25470.672230,79568.240957,51159.874129
171,"33;96;143;218",96776.543485,true,6014.617632,25569.888448,78045.807241,52338.267570
172,"33;96;143;228",96437.632325,false,5954.451681,25440.708060,78579.249436,51505.695730
173,"33;96;143;223",96032.823616,true,6010.875653,25097.785399,79126.913599,50721.411529
174,"33;106;143;223",95569.016174,false,5989.922046,25490.824689,78972.436553,49204.102324
175,"33;101;138;223",97408.121370,false,5821.510213,26467.016673,79016.440720,51222.748248
176,"33;101;148;223",96809.899367,false,5798.158170,25755.111418,80224.037152,50289.222406
177,"33;101;143;218",96886.381998,false,5870.356044,25954.257375,78372.925593,51750.611566
178,"33;101;143;228",96414.434338,false,5772.788309,25844.298480,78882.364414,50712.330683
179,"28;101;143;223",96162.154843,true,5819.873361,25440.531353,79525.862446,50277.637811
180,"38;101;143;223",96160.530399,false,5828.007483,25414.630575,79814.162052,50021.622630
181,"33;101;143;223",96003.900236,true,5825.801343,25384.707753,79605.095920,49981.686361
182,"33;111;143;223",96341.642410,false,6060.912981,25166.202960,79833.306785,50395.746153
183,"33;106;138;223",96843.437759,false,5912.325657,26422.675472,78470.178411,50546.694850
184,"33;106;148;223",96088.373480,false,5724.489361,25927.553765,79599.748861,49272.911847
185,"33;106;143;218",96603.204523,false,5982.850141,26220.325896,77606.183325,51193.873644
186,"33;106;143;228",96222.094893,false,5843.094578,26077.453806,77937.131822,50665.961194
187,"28;106;143;223",95715.598556,false,5966.196623,25544.208507,78879.291838,49531.095013
188,"38;106;143;223",95710.170120,false,5952.292647,25541.219061,79253.543772,49179.773055
