eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"87;240;266;315",100922.161839,false,6623.619364,27072.939844,76840.663792,57610.541469
2,"82;240;266;315",101304.049927,false,6634.213600,27202.580744,77690.316045,57244.195122
3,"92;240;266;315",99270.711622,false,6555.804460,26398.915153,76854.341098,55777.642921
4,"87;235;266;315",101471.938580,false,6745.700940,27069.632566,76813.479998,58499.730150
5,"87;245;266;315",102027.437322,false,6792.789215,27068.706222,77575.340256,58756.543515
6,"87;240;261;315",102135.672069,false,7082.969916,26861.540262,76584.140776,59798.183005
7,"87;240;271;315",97219.862873,false,6458.085654,25637.429593,77228.749158,53019.946094
8,"87;240;266;310",100976.506726,false,6821.744645,27051.766392,77451.419366,56754.572013
9,"87;240;266;320",100892.701014,false,6385.024506,27239.379394,76347.688963,58188.905264
10,"82;240;271;315",97546.266820,false,6498.795577,25660.335439,77703.670078,53070.601530
11,"92;240;271;315",96876.288395,false,6404.134093,25389.043040,77368.487228,52797.735297
12,"87;235;271;315",97530.828448,false,6595.380774,25585.041919,77452.391718,53248.419792
13,"87;245;271;315",98194.490722,false,6798.173101,25560.882904,78178.187564,53492.681870
14,"87;240;266;315",100922.161839,true,6623.619364,27072.939844,76840.663792,57610.541469
15,"87;240;276;315",100317.625716,false,7098.324149,26238.657734,76538.993551,57422.294114
16,"87;240;271;310",97094.055938,false,6630.276722,25464.316794,77898.970705,52099.954140
17,"87;240;271;320",97200.028495,false,6249.147711,25668.630773,77544.555653,53019.944370
18,"87;240;271;315",97219.862873,true,6458.085654,25637.429593,77228.749158,53019.946094
19,"97;240;271;315",96650.503120,false,6443.381915,25143.339506,77252.617279,52874.946119
20,"92;235;271;315",97055.601153,false,6445.319378,25320.170993,77621.652693,52958.568873
21,"92;245;271;315",97816.028397,false,6668.843274,25385.012016,78278.140896,53246.205318
22,"92;240;266;315",99270.711622,true,6555.804460,26398.915153,76854.341098,55777.642921
23,"92;240;276;315",98777.929139,false,6592.802949,25872.457204,76872.413178,55752.924795
24,"92;240;271;310",96795.469496,false,6598.896110,25243.181689,77792.212607,52114.570788
25,"92;240;271;320",96859.519642,false,6129.860016,25542.163831,78102.199451,52272.792138
26,"92;240;271;315",96876.288395,true,6404.134093,25389.043040,77368.487228,52797.735297
27,"102;240;271;315",92821.153032,false,5901.798176,24291.357224,76822.630646,48433.364620
28,"97;235;271;315",96687.347581,false,6478.640250,25094.260141,77413.737037,52815.157343
29,"97;245;271;315",97624.628140,false,6820.913895,25157.099556,77971.513149,53321.716230
30,"97;240;266;315",98143.111652,false,6697.438521,25636.021765,76706.142040,54913.160693
31,"97;240;276;315",98220.969967,false,6746.343156,25346.446669,77237.353240,55019.007044
32,"97;240;271;310",96579.637329,false,6680.525497,24942.305434,77859.344412,52054.268384
33,"97;240;271;320",96645.089705,false,6229.982307,25147.630360,77912.833786,52622.120292
34,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
35,"107;240;271;315",95080.144992,false,6238.685829,24798.170658,77225.186067,50861.390941
36,"102;235;271;315",92924.568110,false,5952.731120,24256.804635,77178.936907,48251.127801
37,"102;245;271;315",93604.491501,false,6185.912143,24318.077605,77388.316793,48812.686712
38,"102;240;266;315",94368.252842,false,5939.317316,25004.892784,76607.273687,50240.811796
39,"102;240;276;315",94586.482028,false,6144.510872,24752.655532,76294.218492,51084.412755
40,"102;240;271;310",92587.206109,false,6090.459192,24019.400389,77362.748632,47591.944425
41,"102;240;271;320",92642.518321,false,5781.712693,24392.672785,77002.833362,47933.432324
42,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
43,"107;240;271;310",94734.937766,false,6242.457988,24731.750741,78127.548020,49393.910054
44,"102;235;271;310",92603.183115,false,6090.385254,24001.850793,77516.639777,47505.254360
45,"102;245;271;310",93380.071309,false,6370.513831,23997.479598,77969.617186,48054.538573
46,"102;240;266;310",94227.881169,false,6205.711578,24657.731902,77151.168974,49577.706407
47,"102;240;276;310",94451.311264,false,6359.894304,24463.400787,76938.088525,50317.943820
48,"102;240;271;305",94354.188608,false,6193.643281,24978.253109,78881.624812,47482.959622
49,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
50,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
51,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
52,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
53,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
54,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
55,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
56,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
57,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
58,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
59,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
60,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
61,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
62,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
63,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
64,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
65,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
66,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
67,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
68,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
69,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
70,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
71,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
72,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
73,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
74,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
75,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
76,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
77,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
78,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
79,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
80,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
81,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
82,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
83,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
84,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
85,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
86,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
87,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
88,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
89,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
90,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
91,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
92,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
93,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
94,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
95,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
96,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
97,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
98,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
99,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
100,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
101,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
102,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
103,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
104,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
105,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
106,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
107,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
108,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
109,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
110,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
111,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
112,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
113,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
114,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
115,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
116,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
117,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
118,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
119,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
120,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
121,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
122,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
123,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
124,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
125,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
126,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
127,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
128,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
129,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
130,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
131,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
132,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
133,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
134,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
135,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
136,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
137,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
138,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
139,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
140,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
141,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
142,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
143,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
144,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
145,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
146,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
147,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
148,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
149,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
150,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
151,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
152,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
153,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
154,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
155,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
156,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
157,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
158,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
159,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
160,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
161,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
162,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
163,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
164,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
165,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
166,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
167,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
168,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
169,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
170,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
171,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
172,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
173,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
174,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
175,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
176,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
177,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
178,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
179,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
180,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
181,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
182,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
183,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
184,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
185,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
186,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
187,"107;240;271;310",94734.937766,true,6242.457988,24731.750741,78127.548020,49393.910054
188,"102;235;271;310",92603.183115,true,6090.385254,24001.850793,77516.639777,47505.254360
189,"102;245;271;310",93380.071309,true,6370.513831,23997.479598,77969.617186,48054.538573
190,"102;240;266;310",94227.881169,true,6205.711578,24657.731902,77151.168974,49577.706407
191,"102;240;276;310",94451.311264,true,6359.894304,24463.400787,76938.088525,50317.943820
192,"102;240;271;305",94354.188608,true,6193.643281,24978.253109,78881.624812,47482.959622
193,"102;240;271;315",92821.153032,true,5901.798176,24291.357224,76822.630646,48433.364620
194,"97;240;271;310",96579.637329,true,6680.525497,24942.305434,77859.344412,52054.268384
