eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"32;69;267;274",112558.309268,false,7178.549403,31386.460467,88859.918239,59126.680557
2,"27;69;267;274",112975.979426,false,7321.427124,31036.070910,88630.225315,60606.737470
3,"37;69;267;274",112221.845449,false,7362.722262,31366.036193,89098.541253,57887.632737
4,"32;69;267;274",112558.309268,true,7178.549403,31386.460467,88859.918239,59126.680557
5,"42;69;267;274",112042.219705,false,7452.391569,31221.079266,89101.422160,57636.075580
6,"37;69;267;274",112221.845449,true,7362.722262,31366.036193,89098.541253,57887.632737
7,"47;69;267;274",113481.503454,false,8017.969856,31325.047182,90727.767106,57549.205725
8,"42;64;267;274",113017.201078,false,7785.219447,31060.714594,89107.507256,59235.026819
9,"42;74;267;274",112414.937955,false,7868.743077,31029.451290,88785.793981,58247.693197
10,"42;69;262;274",113251.192589,false,7982.692281,31059.144345,88970.059976,59448.651951
11,"42;69;272;274",110636.685927,false,7653.148317,30409.102767,88492.006406,56656.863280
12,"37;69;272;274",110156.796631,false,7278.830536,30545.528050,88077.898654,56586.977436
13,"32;69;272;274",110671.128155,false,7173.088959,30794.354690,87832.742974,57574.626037
14,"42;69;272;274",110636.685927,true,7653.148317,30409.102767,88492.006406,56656.863280
15,"37;64;272;274",111411.866200,false,7577.069345,30715.462770,88729.597986,57509.070183
16,"37;74;272;274",110959.158042,false,7919.476857,30196.824858,89107.526148,56578.186506
17,"37;69;267;274",112221.845449,true,7362.722262,31366.036193,89098.541253,57887.632737
18,"37;69;277;274",110584.326170,false,7390.859748,30527.031594,86653.747326,58679.122332
19,"37;69;272;269",112000.826505,false,7412.499476,31275.626398,89450.406541,57174.994720
20,"37;69;272;279",105951.586464,false,7165.429475,29160.893331,85483.341369,53767.185948
21,"32;69;272;279",106084.769148,false,7065.513606,29184.543567,84704.314281,54965.109669
22,"42;69;272;279",106497.743565,false,7394.874633,29248.460432,85757.421183,53951.395819
23,"37;64;272;279",106296.780205,false,7416.154449,29194.517609,84662.030248,54710.186046
24,"37;74;272;279",106305.229542,false,7422.739108,29041.187137,86195.685425,53486.921169
25,"37;69;267;279",108450.274849,false,7021.587602,30386.570390,85962.270556,56121.963158
26,"37;69;277;279",109190.962570,false,7717.922174,29945.336231,85435.149245,57620.259085
27,"37;69;272;274",110156.796631,true,7278.830536,30545.528050,88077.898654,56586.977436
28,"37;69;272;284",104593.420611,false,7024.231696,28395.460264,83880.375486,54467.081817
29,"32;69;272;284",104583.738864,false,7014.028852,28333.037284,83071.247315,55402.098140
30,"27;69;272;284",104521.468699,false,6852.300098,28072.750840,82783.899794,56408.935728
31,"22;69;272;284",104346.946749,false,6816.798480,27783.788055,82468.406017,57024.314412
32,"17;69;272;284",103567.486918,false,6802.302411,27786.833579,80831.924884,57124.776972
33,"12;69;272;284",103014.969970,false,6689.847959,27477.230529,80773.210294,56922.572670
34,"7;69;272;284",102610.378846,false,6842.915300,27156.937551,80382.034023,56839.017967
35,"2;69;272;284",100522.903204,false,5751.747134,28064.303392,77259.118104,56154.587252
36,"357;69;272;284",98395.464843,false,5046.606659,28037.252890,76171.080015,54452.130574
37,"352;69;272;284",98567.049803,false,5615.580514,26972.601121,78698.457845,53259.278491
38,"2;69;272;284",100522.903204,true,5751.747134,28064.303392,77259.118104,56154.587252
39,"357;64;272;284",99649.423733,false,5199.480947,28130.201307,76646.476650,55993.006310
40,"357;74;272;284",99484.798133,false,5392.690513,28118.276145,76897.565166,55050.097785
41,"357;69;267;284",101440.197348,false,4952.001142,29651.779579,75428.416623,58244.416630
42,"357;69;277;284",101440.197348,false,4952.001142,29651.779579,75428.416623,58244.416630
43,"357;69;272;279",98881.195975,false,4905.466103,28482.828528,77199.037699,53786.764990
44,"357;69;272;289",97858.273449,false,4989.012099,27873.202731,75532.805214,54459.312023
45,"352;69;272;289",98119.655506,false,5625.668569,26819.677499,77864.693964,53483.924913
46,"2;69;272;289",100002.729322,false,5756.333315,27926.874033,76447.783103,56191.260845
47,"357;64;272;289",99436.279432,false,5356.559536,28087.727207,76375.145823,55608.839555
48,"357;74;272;289",98893.636623,false,5420.623856,27886.803145,75969.412333,55203.006910
49,"357;69;267;289",101421.302972,false,4910.128203,29594.050496,75225.476295,58608.772253
50,"357;69;277;289",101798.396142,false,5503.405367,29311.074335,74682.615712,59285.217169
51,"357;69;272;284",98395.464843,true,5046.606659,28037.252890,76171.080015,54452.130574
52,"357;69;272;294",97308.886669,false,4803.933807,27907.109759,74970.393480,54225.292727
53,"352;69;272;294",97657.196475,false,5363.099702,26737.402054,77576.445532,53536.943907
54,"2;69;272;294",99075.542674,false,5434.018279,27801.173559,76066.430928,55614.270744
55,"357;64;272;294",98332.773317,false,5220.430966,27932.386373,75539.165245,54820.746711
56,"357;74;272;294",98326.178080,false,5145.217481,27978.599220,75348.167217,55056.555541
57,"357;69;267;294",100434.647507,false,4687.689028,29631.841539,75250.649726,56979.584153
58,"357;69;277;294",101046.014074,false,5374.979723,29152.942200,74386.402623,58649.781678
59,"357;69;272;289",97858.273449,true,4989.012099,27873.202731,75532.805214,54459.312023
60,"357;69;272;299",96513.114161,false,4952.049921,27563.429003,74714.266698,53281.003776
61,"352;69;272;299",97181.827224,false,5517.454044,26534.340068,77562.985732,52697.080493
62,"2;69;272;299",98106.182907,false,5617.860387,27310.710858,75772.595719,54582.627605
63,"357;64;272;299",97669.488708,false,5292.095646,27531.492684,75381.891581,54309.909174
64,"357;74;272;299",97642.289024,false,5430.340632,27564.281570,75220.484041,54074.849602
65,"357;69;267;299",99884.437779,false,4729.467937,29325.072400,75018.752007,56641.042877
66,"357;69;277;299",100710.059138,false,5195.662556,29185.580664,74299.355076,58358.276759
67,"357;69;272;294",97308.886669,true,4803.933807,27907.109759,74970.393480,54225.292727
68,"357;69;272;304",95358.604789,false,4815.384571,27228.126601,73893.840019,52736.347215
69,"352;69;272;304",95851.318871,false,5373.238107,26322.010394,76429.985375,51882.155367
70,"2;69;272;304",96971.112788,false,5485.782701,27036.167777,74676.270628,54222.053993
71,"357;64;272;304",96707.787633,false,5338.267599,27353.265531,74495.603836,53536.905170
72,"357;74;272;304",96473.125421,false,5321.197609,27226.974641,74225.618977,53624.287364
73,"357;69;267;304",98976.158926,false,4518.550190,29226.976182,74153.046922,56308.218185
74,"357;69;277;304",99243.682148,false,5114.736266,28791.522867,73073.483757,57601.362273
75,"357;69;272;299",96513.114161,true,4952.049921,27563.429003,74714.266698,53281.003776
76,"357;69;272;309",94246.087357,false,4968.003786,26783.396992,72583.772327,52405.600831
77,"352;69;272;309",94581.411509,false,5409.485383,25892.490427,74758.803660,51800.067740
78,"2;69;272;309",95635.265860,false,5423.569319,26744.904226,73459.273447,53474.311183
79,"357;64;272;309",95461.993078,false,5249.183491,26878.461346,73331.529307,53337.167174
80,"357;74;272;309",95494.668616,false,5376.063620,26844.155223,73228.293265,53320.606281
81,"357;69;267;309",97492.164592,false,4528.441847,28622.253222,73437.500938,55245.438108
82,"357;69;277;309",98398.334430,false,5154.482652,28452.393437,72325.935959,57256.980723
83,"357;69;272;304",95358.604789,true,4815.384571,27228.126601,73893.840019,52736.347215
84,"357;69;272;314",94465.294433,false,4821.856451,27140.768033,71928.954034,53076.385863
85,"5;69;272;309",96422.265570,false,5761.131746,26425.851694,74817.277642,53653.286620
86,"0;69;272;309",94823.730292,false,5058.976781,26948.391988,73069.128500,52563.594544
87,"355;69;272;309",94777.782980,false,5278.820697,26419.467357,73880.722106,52278.267746
88,"350;69;272;309",94592.973376,false,5630.131632,25517.279916,74921.946171,51969.177485
89,"345;69;272;309",94488.304739,false,5850.812098,24988.918504,75381.283626,51915.864649
90,"340;69;272;309",94679.399130,false,6201.180323,24507.211780,75749.661530,52192.352524
91,"350;69;272;309",94592.973376,true,5630.131632,25517.279916,74921.946171,51969.177485
92,"345;64;272;309",95532.748492,false,6019.099653,25202.822761,75816.401915,52805.250240
93,"345;74;272;309",95584.097972,false,6277.537488,24967.628689,75763.581987,52914.281604
94,"345;69;267;309",97967.526474,false,5421.755620,27013.005063,75980.647408,55084.884174
95,"345;69;277;309",98662.675667,false,6139.132474,26636.009209,75253.231840,56521.836127
96,"345;69;272;304",95933.574702,false,5775.907632,25470.257446,77135.589109,52239.230138
97,"345;69;272;314",95237.441923,false,5869.919236,25318.304115,74799.572342,53298.864803
