eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"10;282;345;359",105162.893802,false,5906.418643,30591.626715,73137.643432,64192.053456
2,"5;282;345;359",106321.655253,false,5859.078870,30877.606149,74253.513610,64916.426860
3,"15;282;345;359",104209.735602,false,5829.590608,30229.191519,72184.761393,64117.145556
4,"10;277;345;359",105170.903424,false,5837.595504,30046.791106,76415.129459,62157.904169
5,"10;287;345;359",105354.306064,false,6119.774160,30382.399207,71943.773722,65760.491673
6,"10;282;340;359",103488.489051,false,5941.557762,30260.249531,70990.925326,63582.438189
7,"10;282;350;359",106931.906696,false,5820.156197,31074.349124,74676.230902,65398.571848
8,"10;282;345;354",104834.817240,false,6195.969258,30527.741471,72953.751217,63268.461807
9,"10;282;345;4",105700.243751,false,6045.369282,30045.698079,73864.883222,65353.469558
10,"5;282;340;359",104152.686642,false,5825.551505,30559.814050,71777.361672,63757.280502
11,"15;282;340;359",102617.397567,false,5834.928241,29951.369189,70251.579091,63410.621185
12,"10;277;340;359",103317.747771,false,5941.959373,29590.475270,73839.164308,61731.461947
13,"10;287;340;359",103971.181848,false,6083.031011,30016.919355,70386.865489,65355.597475
14,"10;282;335;359",102234.043909,false,5911.559418,29950.567881,69762.237644,62981.595578
15,"10;282;345;359",105162.893802,true,5906.418643,30591.626715,73137.643432,64192.053456
16,"10;282;340;354",103448.030185,false,6300.625179,29771.472530,71802.864491,62949.000460
17,"10;282;340;4",104265.196482,false,6201.599734,29586.100458,72157.725221,64797.267359
18,"5;282;335;359",103124.891414,false,5828.513069,30285.436262,70643.959549,63377.924619
19,"15;282;335;359",101319.786863,false,5765.060427,29550.274410,69546.605391,62462.298659
20,"10;277;335;359",101993.082658,false,5961.777909,29152.703281,72445.523864,61311.679074
21,"10;287;335;359",102975.774546,false,6156.979435,29677.907261,69469.452682,64812.323018
22,"10;282;330;359",101404.846646,false,6003.886664,29379.178948,69176.220641,62867.341428
23,"10;282;340;359",103488.489051,true,5941.557762,30260.249531,70990.925326,63582.438189
24,"10;282;335;354",102029.524931,false,6285.520272,29165.247107,70770.238647,62387.276457
25,"10;282;335;4",102883.597319,false,6220.875322,29324.921806,70441.444629,64234.155753
26,"10;282;335;359",102234.043909,true,5911.559418,29950.567881,69762.237644,62981.595578
27,"20;282;335;359",101242.618706,false,5699.936019,29542.153350,69791.390610,62209.668065
28,"15;277;335;359",101072.110289,false,5764.152735,28924.336613,71802.464407,60964.777477
29,"15;287;335;359",102057.465356,false,5922.146127,29425.852133,69223.197336,64195.736855
30,"15;282;330;359",100689.570717,false,5710.861685,29125.440884,69289.419905,62417.116391
31,"15;282;340;359",102617.397567,true,5834.928241,29951.369189,70251.579091,63410.621185
32,"15;282;335;354",101169.676127,false,6153.614921,28961.277020,70073.482041,62036.086331
33,"15;282;335;4",101972.138464,false,6035.137200,29040.441029,69986.049581,63807.070890
34,"10;282;330;359",101404.846646,true,6003.886664,29379.178948,69176.220641,62867.341428
35,"20;282;330;359",100625.704238,false,5830.871067,29128.649759,69431.469570,61900.897254
36,"15;277;330;359",100164.087406,false,5603.422129,28461.244995,71375.817381,60823.023183
37,"15;287;330;359",101772.266092,false,6006.985314,29199.517990,68887.256284,64244.269290
38,"15;282;325;359",100463.510762,false,5540.522555,29145.211440,68567.693397,62987.860137
39,"15;282;335;359",101319.786863,true,5765.060427,29550.274410,69546.605391,62462.298659
40,"15;282;330;354",100535.252699,false,5971.876336,28751.526334,69880.389525,61743.310532
41,"15;282;330;4",101433.323712,false,6087.733216,28648.934583,69464.540968,63928.770857
42,"10;277;330;359",100799.212935,false,5873.004604,28619.640536,71457.278572,61155.857018
43,"20;277;330;359",100196.003977,false,5662.963461,28499.093724,71966.867565,60101.026018
44,"15;272;330;359",96554.369927,false,5571.348565,26973.396163,72589.978501,55429.271897
45,"15;282;330;359",100689.570717,true,5710.861685,29125.440884,69289.419905,62417.116391
46,"15;277;325;359",99572.520933,false,5499.450495,28509.415282,71001.165087,60126.145226
47,"15;277;335;359",101072.110289,true,5764.152735,28924.336613,71802.464407,60964.777477
48,"15;277;330;354",99854.546755,false,5892.809663,28046.380984,71748.140511,60082.571705
49,"15;277;330;4",100785.974042,false,5995.635769,27881.152903,71679.882615,62138.488124
50,"10;272;330;359",97511.425885,false,5727.426929,27332.512819,72820.883942,56082.088332
51,"20;272;330;359",96483.018619,false,5522.962395,27028.373860,72911.281643,54952.083085
52,"15;267;330;359",100043.193217,false,5318.545462,28825.966789,73085.393271,58711.968660
53,"15;277;330;359",100164.087406,true,5603.422129,28461.244995,71375.817381,60823.023183
54,"15;272;325;359",96129.904887,false,5296.483084,27077.095313,72299.844666,55212.808314
55,"15;272;335;359",97741.207041,false,5580.475457,27454.991726,73737.802025,55673.677689
56,"15;272;330;354",96251.865572,false,5730.521668,26600.857542,72722.990618,55117.982106
57,"15;272;330;4",97642.956700,false,5969.207042,26563.719414,73376.556335,56843.504153
58,"10;272;325;359",96741.152321,false,5473.361526,27309.345354,72297.621050,55619.269831
59,"20;272;325;359",95948.328327,false,5193.662096,27162.339196,72418.896810,54765.757261
60,"15;267;325;359",99598.204671,false,5004.671585,28811.655625,72246.084641,59317.670280
61,"15;277;325;359",99572.520933,true,5499.450495,28509.415282,71001.165087,60126.145226
62,"15;272;320;359",95882.530512,false,5181.683556,27364.665097,72056.377184,54615.986534
63,"15;272;330;359",96554.369927,true,5571.348565,26973.396163,72589.978501,55429.271897
64,"15;272;325;354",95487.618896,false,5616.349860,26671.765785,71822.963474,54576.043026
65,"15;272;325;4",96997.252697,false,5725.263064,26646.983919,72852.334008,56397.677419
66,"10;272;325;354",96178.322084,false,5600.100647,26834.046064,72321.417995,55166.932751
67,"20;272;325;354",95768.421715,false,5518.007435,26703.706620,72625.932375,54467.482946
68,"15;267;325;354",98997.998015,false,5248.721444,28306.721373,72231.217608,58653.892786
69,"15;277;325;354",99286.169390,false,5708.434091,28125.404622,71156.243515,59748.417837
70,"15;272;320;354",95691.738403,false,5444.471127,26822.133615,72394.304319,54455.963002
71,"15;272;330;354",96251.865572,true,5730.521668,26600.857542,72722.990618,55117.982106
72,"15;272;325;349",96661.179494,false,6136.955858,26053.888176,73510.735353,55429.935569
73,"15;272;325;359",96129.904887,true,5296.483084,27077.095313,72299.844666,55212.808314
74,"15;280;317;346",98274.239944,false,6568.024147,26685.267204,70709.287879,59332.609307
75,"10;280;317;346",98923.858452,false,6723.573814,26773.701745,70947.975890,59905.189896
76,"20;280;317;346",98218.373412,false,6485.575172,26571.385114,71414.372948,58908.453303
77,"15;275;317;346",97237.543051,false,6404.364502,25815.019489,72115.378249,57920.939869
78,"15;285;317;346",100128.712331,false,6727.596683,26745.810789,70655.862498,62654.747220
79,"15;280;312;346",98500.311093,false,6484.449386,26572.612136,71064.739329,59821.759812
80,"15;280;322;346",99594.579486,false,6676.016462,27269.424186,70585.630513,60712.647163
81,"15;280;317;341",98338.505046,false,6849.726243,26254.275995,70325.331858,60143.673761
82,"15;280;317;351",97734.492943,false,6123.828220,27365.114949,69904.471971,58586.627577
83,"10;275;317;346",97853.766926,false,6521.863152,25905.025619,72438.002707,58415.753603
84,"20;275;317;346",97524.883887,false,6471.197899,25739.320645,73025.511327,57603.219360
85,"15;270;317;346",96819.687948,false,6043.360932,25822.379984,72642.835878,57265.058187
86,"15;280;317;346",98274.239944,true,6568.024147,26685.267204,70709.287879,59332.609307
87,"15;275;312;346",97623.461287,false,6461.445387,25818.953106,72559.305573,58126.820015
88,"15;275;322;346",99036.721977,false,6395.242914,26465.456896,73608.895406,58743.148929
89,"15;275;317;341",97329.032555,false,6786.123996,25275.916038,72307.510668,58226.474374
90,"15;275;317;351",96592.875082,false,5978.893942,26494.123239,71231.576236,57008.139564
91,"10;275;317;351",97169.705193,false,6119.000205,26514.500349,71448.308744,57624.100534
92,"20;275;317;351",96743.949139,false,5976.288369,26482.380128,71868.360161,56702.201124
93,"15;270;317;351",96291.175640,false,5693.623121,26393.364128,71976.432573,56431.944209
94,"15;280;317;351",97734.492943,true,6123.828220,27365.114949,69904.471971,58586.627577
95,"15;275;312;351",97094.446577,false,6008.016835,26586.988419,71487.424950,57511.457694
96,"15;275;322;351",98127.307451,false,5861.039776,27152.204479,72144.786555,58083.339837
97,"15;275;317;346",97237.543051,true,6404.364502,25815.019489,72115.378249,57920.939869
98,"15;275;317;356",96486.240159,false,5772.961803,26939.655221,70579.032819,56968.213451
99,"10;270;317;351",96898.169511,false,5868.932860,26453.841192,72026.979620,57123.811298
100,"20;270;317;351",96248.260929,false,5626.789021,26386.219251,72469.149362,56001.355952
101,"15;265;317;351",99355.411518,false,6033.509221,27447.588097,71612.707948,60135.920454
102,"15;275;317;351",96592.875082,true,5978.893942,26494.123239,71231.576236,57008.139564
103,"15;270;312;351",96651.466655,false,5771.242180,26541.655683,72138.297663,56538.839922
104,"15;270;322;351",97673.908859,false,5588.971114,27078.058392,72813.246001,57200.512706
105,"15;270;317;346",96819.687948,true,6043.360932,25822.379984,72642.835878,57265.058187
106,"15;270;317;356",96050.489957,false,5462.119950,26839.282184,71377.701307,56120.474339
107,"10;270;317;356",96808.929367,false,5656.524973,27066.406370,71452.616091,56719.379956
108,"20;270;317;356",95910.719288,false,5328.899970,26898.926966,71611.125731,55754.658971
109,"15;265;317;356",98938.021658,false,5778.074901,27856.465040,70774.566079,59832.397356
110,"15;275;317;356",96486.240159,true,5772.961803,26939.655221,70579.032819,56968.213451
111,"15;270;312;356",96656.464562,false,5534.793799,27130.401373,71484.407694,56498.131086
112,"15;270;322;356",97295.081344,false,5270.790690,27516.257011,72183.537430,56832.529859
113,"15;270;317;351",96291.175640,true,5693.623121,26393.364128,71976.432573,56431.944209
114,"15;270;317;1",95954.470605,false,5387.178518,26989.994686,70178.604262,56975.990540
115,"15;270;317;356",96050.489957,true,5462.119950,26839.282184,71377.701307,56120.474339
116,"25;270;317;356",95527.767364,false,5256.747038,26853.900594,71829.029881,55005.209582
117,"20;265;317;356",98700.968908,false,5647.350780,27896.248770,70902.643989,59412.094728
118,"20;275;317;356",96588.880719,false,5681.349954,27039.127106,71144.136579,56592.670740
119,"20;270;312;356",96387.141169,false,5366.135307,27124.981931,71771.508046,56020.539817
