eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"97;251;261;332",99018.042462,false,6718.340054,25592.224530,78339.140625,55075.815130
2,"92;251;261;332",100318.174189,false,6656.388119,26391.804496,78420.867799,56119.095350
3,"102;251;261;332",95711.513679,false,6099.060355,25102.114115,77459.412915,51561.265503
4,"97;251;261;332",99018.042462,true,6718.340054,25592.224530,78339.140625,55075.815130
5,"107;251;261;332",98525.260306,false,6355.966458,26140.255014,77614.687651,54443.390017
6,"102;246;261;332",95082.252753,false,5996.693277,24999.027564,77043.345874,51129.717952
7,"97;246;261;332",98295.675800,false,6468.433152,25482.017350,77845.287716,54845.162880
8,"107;246;261;332",97829.224235,false,6108.919007,26129.438851,77197.651238,53984.081514
9,"102;241;261;332",95202.713077,false,6000.547371,25019.989258,76971.793086,51392.559809
10,"102;251;261;332",95711.513679,true,6099.060355,25102.114115,77459.412915,51561.265503
11,"102;246;256;332",93007.278925,false,5781.388512,24544.668504,77763.933843,47598.509974
12,"97;246;256;332",95365.373769,false,6228.740690,24783.728614,78752.476250,49953.332681
13,"107;246;256;332",95519.529837,false,6147.267052,25525.381046,77485.928930,50207.834550
14,"102;241;256;332",92999.103915,false,5854.178630,24521.426987,77691.279072,47555.717524
15,"97;241;256;332",95358.784392,false,6266.210858,24837.625882,78738.966366,49770.928937
16,"107;241;256;332",95541.394347,false,6190.481004,25491.336136,77575.922124,50143.232288
17,"102;236;256;332",92831.261078,false,5863.447922,24449.252827,77472.216862,47564.903794
18,"97;236;256;332",95354.876129,false,6413.901673,24723.862462,78598.942840,49835.281146
19,"107;236;256;332",95337.216739,false,6206.784779,25418.739531,77279.443376,50143.941481
20,"102;231;256;332",92246.841973,false,5852.076804,24262.225957,77683.056150,46582.022274
21,"97;231;256;332",94355.828573,false,6251.425527,24555.152682,78568.692716,48529.808012
22,"107;231;256;332",94512.353611,false,6047.094255,25343.376590,77344.950429,48898.815105
23,"102;226;256;332",91498.761257,false,5868.585541,23878.200832,77987.033798,45516.915968
24,"97;226;256;332",93684.938410,false,6365.445648,24213.954012,79014.417934,47196.659565
25,"107;226;256;332",92763.910259,false,6124.237635,24432.887722,78548.201137,45865.368667
26,"102;221;256;332",91947.211861,false,5710.431863,24271.331643,77874.563604,46056.333106
27,"102;231;256;332",92246.841973,true,5852.076804,24262.225957,77683.056150,46582.022274
28,"102;226;251;332",93372.252139,false,5973.534772,24485.988443,77601.766439,48223.691409
29,"102;226;261;332",93672.252062,false,6104.220181,24359.333653,77449.505797,48967.890659
30,"102;226;256;327",91553.982320,false,5874.466323,23569.609951,78930.629962,45289.182130
31,"102;226;256;337",92875.929952,false,5935.535821,24567.764819,78628.926417,46116.332207
