eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"40;160;165;305",100947.795105,false,6196.772429,27578.451762,77805.922513,56539.219314
2,"30;160;165;305",101007.659080,false,6209.584188,27693.278842,76722.602623,57486.989477
3,"50;160;165;305",100400.558245,false,6092.642330,27570.093851,77535.812156,55939.831971
4,"40;150;165;305",98638.230420,false,6474.640432,26173.851748,74551.822141,57427.654338
5,"40;170;165;305",102664.699295,false,5841.824328,28987.180651,76844.778414,58826.610217
6,"40;160;155;305",99641.581059,false,6287.479255,27016.202867,75173.698938,57502.098937
7,"40;160;175;305",100190.900875,false,5205.736796,28957.909191,75179.147935,56875.361841
8,"40;160;165;295",102860.661286,false,6138.164296,28173.837862,80153.722584,56943.595670
9,"40;160;165;315",102148.558329,false,6345.283036,27918.781602,77937.179811,57831.807572
10,"40;140;165;305",93798.163841,false,6353.235905,24606.008727,74825.711624,50852.126793
11,"40;160;165;305",100947.795105,true,6196.772429,27578.451762,77805.922513,56539.219314
12,"40;150;155;305",99276.321185,false,6772.349279,25796.601805,75250.516619,58164.223584
13,"40;150;175;305",97975.755978,false,5412.713186,27847.787534,72569.608637,56860.901877
14,"40;150;165;295",100001.665797,false,6403.575109,26541.300986,76724.253112,57389.326292
15,"40;150;165;315",99342.968915,false,6748.396992,26474.172880,74976.147662,57264.650423
16,"30;150;165;305",98871.840453,false,6406.035649,26549.684656,74157.749564,57674.490732
17,"50;150;165;305",98241.508218,false,6545.099127,26087.199435,74492.189419,56726.229893
18,"40;130;165;305",100073.538636,false,6015.874671,26863.728130,76517.563113,57870.308558
19,"40;150;165;305",98638.230420,true,6474.640432,26173.851748,74551.822141,57427.654338
20,"40;140;155;305",94300.361018,false,6443.086292,24555.016784,74574.504828,52030.011056
21,"40;140;175;305",93288.493034,false,5362.008507,26513.552325,72853.667678,49972.196724
22,"40;140;165;295",96091.449794,false,6244.861234,24924.439826,76926.503182,52917.794288
23,"40;140;165;315",95410.317836,false,6685.628320,24792.520275,75350.005752,52514.332728
24,"30;140;165;305",93847.971026,false,6349.357104,24946.762817,73884.743396,51218.958814
25,"50;140;165;305",93715.762865,false,6363.298691,24594.657085,74867.312021,50648.302155
26,"40;140;165;305",93798.163841,true,6353.235905,24606.008727,74825.711624,50852.126793
27,"40;140;185;305",94187.034437,false,5623.598603,26517.223111,72579.164196,51513.261252
28,"40;140;175;295",95366.161879,false,5344.680413,26579.439852,74986.580260,51897.502967
29,"40;140;175;315",94723.794554,false,5712.860969,26514.137619,73409.273437,51584.318494
30,"30;140;175;305",93250.104945,false,5325.299868,26801.144137,71996.102121,50251.219760
31,"50;140;175;305",93069.457699,false,5352.400244,26370.222656,72812.098589,49881.571010
32,"40;130;175;305",100470.381040,false,5440.560658,28655.114491,74431.334047,58318.077736
33,"40;150;175;305",97975.755978,true,5412.713186,27847.787534,72569.608637,56860.901877
34,"40;140;175;305",93288.493034,true,5362.008507,26513.552325,72853.667678,49972.196724
35,"60;140;175;305",92760.503737,false,5259.820645,26090.616878,72877.893300,49942.239128
36,"50;130;175;305",100172.930731,false,5416.667371,28484.347303,74803.412551,57740.419562
