eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;220;265;320",100388.722072,false,6264.974783,26991.968535,78010.136475,56253.421033
2,"30;220;260;320",101630.053714,false,6626.421323,26909.626835,78256.040807,57931.970304
3,"30;220;270;320",98275.776297,false,6092.705081,26524.442828,77704.281575,53612.975200
4,"25;220;265;320",100331.623207,false,6206.287606,26876.733269,78120.225824,56376.978839
5,"35;220;265;320",100260.934997,false,6233.908324,26990.932121,77928.151210,56144.037894
6,"30;220;265;315",100682.568782,false,6553.755145,26999.011623,78478.982467,55780.621562
7,"30;220;265;325",100156.636378,false,6257.862833,26781.854795,78185.565778,56048.271724
8,"30;215;265;320",100964.978091,false,6234.397736,27295.451684,77017.756866,57852.500478
9,"30;225;265;320",97681.264909,false,6229.426378,25867.345380,77945.103626,53223.882677
10,"25;225;265;320",97925.980459,false,6222.197123,25691.455841,78679.592765,53345.062225
11,"35;225;265;320",97738.256780,false,6206.184247,25894.802054,78288.063504,52986.477453
12,"30;220;265;320",100388.722072,true,6264.974783,26991.968535,78010.136475,56253.421033
13,"30;230;265;320",100229.745438,false,6247.589960,26970.849081,77567.799639,56454.813154
14,"30;225;260;320",98710.844305,false,6709.803905,25756.140568,78636.294983,53853.504681
15,"30;225;270;320",96592.268108,false,6080.731989,25576.270027,78167.308682,51703.223502
16,"30;225;265;315",98128.155497,false,6501.389064,25883.801613,78240.647067,53245.282574
17,"30;225;265;325",97228.851536,false,6253.240335,25312.813629,78814.924297,52510.670847
18,"25;225;270;320",96691.611790,false,6087.653676,25471.813645,78453.713092,51810.575846
19,"35;225;270;320",96689.156697,false,6074.127912,25636.116945,78607.195550,51350.628128
20,"30;225;270;315",97062.234074,false,6338.997050,25543.445699,78068.186165,52291.396485
21,"30;225;270;325",95900.635959,false,5946.120790,25150.537525,78240.377726,51367.577563
22,"30;220;270;320",98275.776297,true,6092.705081,26524.442828,77704.281575,53612.975200
23,"30;230;270;320",97670.573138,false,5971.917967,26300.998855,77735.308234,53060.004398
24,"30;225;265;320",97681.264909,true,6229.426378,25867.345380,77945.103626,53223.882677
25,"30;225;275;320",97070.165389,false,6218.359515,25645.496505,77353.077603,53059.541137
26,"30;220;270;325",97603.228478,false,5951.425145,26219.832757,77747.578978,53116.362175
27,"30;230;270;325",97063.497346,false,5889.876642,25981.602160,77919.890490,52464.146600
28,"25;225;270;325",96209.380068,false,6031.479490,25147.925870,78588.694823,51471.254594
29,"35;225;270;325",96372.862397,false,6070.773334,25282.254788,78682.201428,51357.467125
30,"30;225;270;320",96592.268108,true,6080.731989,25576.270027,78167.308682,51703.223502
31,"30;225;270;330",96396.760509,false,6214.131435,24859.321071,78651.108463,51995.507542
32,"30;225;265;325",97228.851536,true,6253.240335,25312.813629,78814.924297,52510.670847
33,"30;225;275;325",96800.815166,false,6054.068651,25410.652531,78532.809569,52139.378399
