eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"64;151;269;311",97346.978865,false,6246.779507,25842.932145,75369.816266,55144.718160
2,"59;151;269;311",96891.940747,false,6175.493928,25711.442217,75258.343433,54751.665770
3,"69;151;269;311",97083.814794,false,5857.477921,25906.598406,75848.350107,54791.126829
4,"64;146;269;311",95949.286392,false,6207.468593,25170.558717,75152.123884,53990.394280
5,"59;146;269;311",95331.964698,false,6131.037680,25030.119995,74922.384229,53419.229818
6,"69;146;269;311",95966.517861,false,5934.845014,25277.452326,75807.619203,53700.821839
7,"64;141;269;311",91443.689474,false,6293.559844,23345.745366,75037.574522,48571.194006
8,"59;141;269;311",90715.363423,false,6194.938499,23178.931834,74638.055872,48044.930307
9,"69;141;269;311",91415.435982,false,6107.256352,23263.472579,75636.305329,48453.108773
10,"64;136;269;311",97862.791278,false,6515.633099,25232.479272,76698.120814,55531.236999
11,"64;146;269;311",95949.286392,true,6207.468593,25170.558717,75152.123884,53990.394280
12,"64;141;264;311",93333.522026,false,6701.132090,23846.386384,74958.003595,50614.003509
13,"64;141;274;311",91157.506698,false,6743.103521,22964.856380,75075.655788,47823.437805
14,"64;141;269;306",92038.844628,false,6239.785423,23436.101943,75975.930371,48749.984153
15,"64;141;269;316",91691.465960,false,6298.611611,23186.879097,74545.590230,49866.360275
16,"54;141;269;311",91034.568333,false,6254.781232,23255.175235,75081.618839,47967.604894
17,"64;141;269;311",91443.689474,true,6293.559844,23345.745366,75037.574522,48571.194006
18,"59;136;269;311",97140.642096,false,6441.924079,25093.639877,76225.007378,54985.148900
19,"59;146;269;311",95331.964698,true,6131.037680,25030.119995,74922.384229,53419.229818
20,"59;141;264;311",92434.829459,false,6538.740686,23675.403809,74448.035539,49993.334390
21,"59;141;274;311",90473.444513,false,6574.408837,22824.479212,74838.494527,47310.618402
22,"54;141;274;311",90698.831388,false,6621.931025,22943.861869,75056.139960,47209.937028
23,"64;141;274;311",91157.506698,true,6743.103521,22964.856380,75075.655788,47823.437805
24,"59;136;274;311",97010.981623,false,6655.821815,24707.362315,76822.008467,54473.586518
25,"59;146;274;311",95121.572407,false,6486.096278,24634.667547,75043.110844,52958.506318
26,"59;141;269;311",90715.363423,true,6194.938499,23178.931834,74638.055872,48044.930307
27,"59;141;279;311",89874.799519,false,6569.493336,22748.147358,73609.099332,47505.218318
28,"54;141;279;311",89992.725127,false,6538.376677,22951.133061,73623.478505,47382.952272
29,"64;141;279;311",90378.248198,false,6677.270783,22882.740504,73725.037372,47911.436451
30,"59;136;279;311",95426.976329,false,6582.617380,24993.191515,74148.055294,53554.279577
31,"59;146;279;311",94466.557847,false,6592.689716,24959.359816,73603.952571,52225.064060
32,"59;141;274;311",90473.444513,true,6574.408837,22824.479212,74838.494527,47310.618402
33,"59;141;284;311",92189.454234,false,6849.693427,23467.828000,73123.042446,50620.823168
34,"59;141;279;306",90646.710300,false,6549.815726,22899.888594,74623.395046,47770.616915
35,"59;141;279;316",90204.750968,false,6530.847295,22759.559767,73266.829428,48561.858384
36,"54;141;279;311",89992.725127,true,6538.376677,22951.133061,73623.478505,47382.952272
37,"64;141;279;311",90378.248198,true,6677.270783,22882.740504,73725.037372,47911.436451
38,"59;136;279;311",95426.976329,true,6582.617380,24993.191515,74148.055294,53554.279577
39,"59;146;279;311",94466.557847,true,6592.689716,24959.359816,73603.952571,52225.064060
40,"59;141;274;311",90473.444513,true,6574.408837,22824.479212,74838.494527,47310.618402
41,"59;141;284;311",92189.454234,true,6849.693427,23467.828000,73123.042446,50620.823168
42,"59;141;279;306",90646.710300,true,6549.815726,22899.888594,74623.395046,47770.616915
43,"59;141;279;316",90204.750968,true,6530.847295,22759.559767,73266.829428,48561.858384
44,"54;141;279;311",89992.725127,true,6538.376677,22951.133061,73623.478505,47382.952272
45,"64;141;279;311",90378.248198,true,6677.270783,22882.740504,73725.037372,47911.436451
46,"59;136;279;311",95426.976329,true,6582.617380,24993.191515,74148.055294,53554.279577
47,"59;146;279;311",94466.557847,true,6592.689716,24959.359816,73603.952571,52225.064060
48,"59;141;274;311",90473.444513,true,6574.408837,22824.479212,74838.494527,47310.618402
49,"59;141;284;311",92189.454234,true,6849.693427,23467.828000,73123.042446,50620.823168
50,"59;141;279;306",90646.710300,true,6549.815726,22899.888594,74623.395046,47770.616915
51,"59;141;279;316",90204.750968,true,6530.847295,22759.559767,73266.829428,48561.858384
52,"54;141;279;311",89992.725127,true,6538.376677,22951.133061,73623.478505,47382.952272
53,"64;141;279;311",90378.248198,true,6677.270783,22882.740504,73725.037372,47911.436451
54,"59;136;279;311",95426.976329,true,6582.617380,24993.191515,74148.055294,53554.279577
55,"59;146;279;311",94466.557847,true,6592.689716,24959.359816,73603.952571,52225.064060
56,"59;141;274;311",90473.444513,true,6574.408837,22824.479212,74838.494527,47310.618402
57,"59;141;284;311",92189.454234,true,6849.693427,23467.828000,73123.042446,50620.823168
58,"59;141;279;306",90646.710300,true,6549.815726,22899.888594,74623.395046,47770.616915
59,"59;141;279;316",90204.750968,true,6530.847295,22759.559767,73266.829428,48561.858384
60,"54;141;279;311",89992.725127,true,6538.376677,22951.133061,73623.478505,47382.952272
61,"64;141;279;311",90378.248198,true,6677.270783,22882.740504,73725.037372,47911.436451
62,"59;136;279;311",95426.976329,true,6582.617380,24993.191515,74148.055294,53554.279577
63,"59;146;279;311",94466.557847,true,6592.689716,24959.359816,73603.952571,52225.064060
64,"59;141;274;311",90473.444513,true,6574.408837,22824.479212,74838.494527,47310.618402
65,"59;141;284;311",92189.454234,true,6849.693427,23467.828000,73123.042446,50620.823168
66,"59;141;279;306",90646.710300,true,6549.815726,22899.888594,74623.395046,47770.616915
