eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"230;250;330;355",100508.093893,false,5645.051809,28290.916317,75049.293432,58094.958101
2,"220;250;330;355",99763.301388,false,5418.674257,28082.162407,76220.160480,56304.768968
3,"240;250;330;355",103121.667213,false,6069.754716,28640.011966,75518.504974,61305.296089
4,"230;240;330;355",101608.196181,false,5936.270771,28475.193638,75477.158847,58916.304696
5,"230;260;330;355",100279.590616,false,5658.184578,28144.856777,75100.899726,57852.198794
6,"230;250;320;355",100463.083999,false,5427.159053,28582.859248,74443.918973,58462.212425
7,"230;250;340;355",103181.508217,false,5614.274635,29508.136243,76307.246529,59810.948150
8,"230;250;330;345",101793.527877,false,6309.732016,27195.577174,77262.080523,59314.356850
9,"230;250;330;5",100693.039144,false,5928.295885,27609.739871,75517.196094,58792.810682
10,"210;250;330;355",101174.277815,false,5439.647361,28577.730040,75183.232025,59130.568803
11,"230;250;330;355",100508.093893,true,5645.051809,28290.916317,75049.293432,58094.958101
12,"220;240;330;355",100138.724437,false,5616.223618,28247.556216,75875.320936,56674.568269
13,"220;260;330;355",99785.824631,false,5446.858231,27895.429705,76508.842843,56378.230545
14,"220;250;320;355",99640.315582,false,5260.593048,28396.962496,75621.758080,56343.761996
15,"220;250;340;355",102575.689488,false,5496.175426,29164.348543,78313.968972,57516.362067
16,"220;250;330;345",101005.403603,false,6059.865873,27033.452896,78513.797185,57310.372483
17,"220;250;330;5",99906.394264,false,5673.359549,27516.981994,76365.921016,57066.184427
18,"220;250;310;355",98260.520882,false,5519.617504,27646.552076,74919.123898,55269.578708
19,"220;250;330;355",99763.301388,true,5418.674257,28082.162407,76220.160480,56304.768968
20,"220;250;320;345",100566.236311,false,5734.395075,27559.740459,77563.945538,56980.256015
21,"220;250;320;5",99935.271116,false,5508.441001,28106.453944,75174.032451,57466.719891
22,"210;250;320;355",100515.641115,false,5228.473729,28851.216168,73519.715710,59352.186725
23,"230;250;320;355",100463.083999,true,5427.159053,28582.859248,74443.918973,58462.212425
24,"220;240;320;355",100269.763063,false,5471.105551,28674.623199,75369.221228,56878.847400
25,"220;260;320;355",99624.092856,false,5296.868832,28081.100479,75916.336522,56575.910567
26,"220;250;300;355",100491.735400,false,5350.960984,28950.242277,75893.460643,56487.603635
27,"220;250;320;355",99640.315582,true,5260.593048,28396.962496,75621.758080,56343.761996
28,"220;250;310;345",98680.254045,false,5893.155254,26816.434740,76218.286840,55723.041263
29,"220;250;310;5",99409.099563,false,5858.822588,27792.407337,74827.504495,56688.234780
30,"210;250;310;355",99417.521195,false,5566.206635,28300.660887,73190.172575,57911.134773
31,"230;250;310;355",99545.858022,false,5698.413570,27865.092105,73977.437543,57987.267150
32,"220;240;310;355",99604.734163,false,5696.531100,28204.732044,75454.709483,55952.232557
33,"220;260;310;355",99172.345836,false,5573.164173,27731.417976,75988.725797,55746.801575
