eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;150;180;290",97541.696832,false,4778.667917,28343.683310,74813.386981,54025.304229
2,"60;150;180;290",97075.272388,false,4889.557197,27889.621386,74701.680544,53890.507068
3,"80;150;180;290",96128.494311,false,4982.648004,27443.109448,75702.789251,51702.684467
4,"70;140;180;290",94470.960883,false,4822.606705,26629.487908,75078.890641,50958.841899
5,"70;160;180;290",99336.503180,false,4400.858918,29507.966567,76540.353958,54315.001434
6,"70;150;170;290",98953.379590,false,5436.614504,27660.839173,75559.849208,56152.002617
7,"70;150;190;290",98786.857972,false,5781.283050,27033.147176,75245.381580,56699.473912
8,"70;150;180;280",96627.065929,false,4888.712634,28355.365744,74877.360694,51888.614408
9,"70;150;180;300",97671.418884,false,4873.563742,28441.178066,73386.379790,55326.974363
10,"70;130;180;290",100811.121997,false,5104.259551,29340.606977,76124.744452,56607.766486
11,"70;150;180;290",97541.696832,true,4778.667917,28343.683310,74813.386981,54025.304229
12,"70;140;170;290",95075.071607,false,5387.962881,25762.718364,75911.225723,51937.555003
13,"70;140;190;290",95671.813027,false,5837.286937,25499.750722,75352.417460,53317.133275
14,"70;140;180;280",93790.676918,false,4869.092304,26953.369447,74942.987407,48993.442927
15,"70;140;180;300",94760.783585,false,5098.764409,26840.270092,74063.038591,51580.459576
16,"60;140;180;290",93823.756365,false,4898.374341,26279.294909,74645.571181,50646.603049
17,"80;140;180;290",93142.804785,false,5257.298134,25856.281865,75503.854574,48554.594998
18,"70;140;180;290",94470.960883,true,4822.606705,26629.487908,75078.890641,50958.841899
19,"90;140;180;290",95105.832956,false,4909.632979,26635.771413,75500.337267,51620.519863
20,"80;130;180;290",99592.038102,false,5630.510499,28420.537881,77212.747085,53869.232359
21,"80;150;180;290",96128.494311,true,4982.648004,27443.109448,75702.789251,51702.684467
22,"80;140;170;290",93809.285297,false,5852.492367,24986.098300,76623.318181,49318.071081
23,"80;140;190;290",94145.929860,false,6319.314810,24619.166734,75836.638286,50578.258346
24,"80;140;180;280",92985.218018,false,5035.581610,26410.623968,75666.787710,47411.237169
25,"80;140;180;300",93360.152121,false,5368.513205,26095.382427,74890.104361,48902.408616
26,"80;140;180;270",93183.990459,false,4824.173939,26169.992407,78991.891673,45387.756552
27,"80;140;180;290",93142.804785,true,5257.298134,25856.281865,75503.854574,48554.594998
28,"70;140;180;280",93790.676918,true,4869.092304,26953.369447,74942.987407,48993.442927
29,"90;140;180;280",94772.803880,false,4945.363772,26775.188522,76070.527416,50033.975756
30,"80;130;180;280",98250.117152,false,5243.543362,28701.946243,76463.848190,52145.406905
31,"80;150;180;280",95423.953539,false,4804.438515,27619.806251,76018.754386,49980.663159
32,"80;140;170;280",93945.394989,false,5693.776185,25616.810609,76507.834757,48761.781635
33,"80;140;190;280",94059.213581,false,6155.304284,25102.459476,76106.644099,49496.255542
34,"91;124;193;280",102108.095147,false,6491.289514,27921.106007,78608.172513,56783.226738
35,"81;124;193;280",100014.733882,false,6493.790664,27391.572244,77872.939151,54385.802799
36,"101;124;193;280",101345.369957,false,6782.031345,27173.751740,79833.693766,54945.479978
37,"91;114;193;280",104822.885205,false,7037.612749,28200.469261,81474.747646,57694.858743
38,"91;134;193;280",99434.491899,false,6377.818358,26551.520100,77720.747624,55289.559258
39,"91;124;183;280",100611.710760,false,5289.580743,28775.360506,77842.342914,55251.196109
40,"91;124;203;280",100554.847260,false,6370.632699,27593.193346,78948.321442,54233.720987
41,"91;124;193;270",102534.776425,false,6696.790448,27578.528360,80811.299338,55707.615895
42,"91;124;193;290",103296.850130,false,6592.101806,27887.468174,78592.537113,59042.023187
43,"91;124;193;280",102108.095147,true,6491.289514,27921.106007,78608.172513,56783.226738
44,"91;144;193;280",97795.804638,false,6191.713488,25890.203210,77334.980491,54092.795387
45,"91;134;183;280",98180.820892,false,5312.181343,27584.132858,76911.484113,53657.529271
46,"91;134;203;280",97830.613416,false,6146.804832,26251.653987,77527.592078,53336.717116
47,"91;134;193;270",99538.219386,false,6475.561265,26132.771818,80105.758859,53754.013746
48,"91;134;193;290",100500.272638,false,6355.005725,26600.593353,77889.115782,57200.231336
49,"81;134;193;280",97422.151308,false,6487.014373,26102.900003,76932.405905,52732.067961
50,"101;134;193;280",98124.802538,false,6588.283365,25822.907761,77608.287046,53818.935777
51,"71;134;193;280",98933.822516,false,6197.170150,26892.054844,75860.325327,55828.869717
52,"91;134;193;280",99434.491899,true,6377.818358,26551.520100,77720.747624,55289.559258
53,"81;124;193;280",100014.733882,true,6493.790664,27391.572244,77872.939151,54385.802799
54,"81;144;193;280",95994.079851,false,6128.806068,25720.790616,76512.202749,51776.763585
55,"81;134;183;280",95942.523889,false,5372.228508,27153.524851,75730.683656,51102.857404
56,"81;134;203;280",96306.253065,false,6301.677483,25749.886340,76975.616502,51533.761981
57,"81;134;193;270",97847.485606,false,6494.497503,26033.276476,79869.032102,50770.391150
58,"81;134;193;290",98434.074154,false,6792.928235,26001.217164,76574.343755,54705.513755
59,"81;134;173;280",96280.746190,false,6111.295038,26311.699322,76913.978138,50801.525523
60,"81;134;193;280",97422.151308,true,6487.014373,26102.900003,76932.405905,52732.067961
61,"81;134;183;270",96586.932333,false,5428.762784,26890.026508,79184.807423,49351.478659
62,"81;134;183;290",96926.663010,false,5813.010848,26736.333449,75868.371210,52886.266215
63,"71;134;183;280",97473.433142,false,5146.075478,27879.941777,75130.395897,53764.435878
64,"91;134;183;280",98180.820892,true,5312.181343,27584.132858,76911.484113,53657.529271
65,"81;124;183;280",98843.346219,false,5408.438131,28407.369917,77327.031332,52728.045011
66,"81;144;183;280",94762.440443,false,4971.177233,26872.430506,75979.942673,49857.722736
67,"81;134;183;280",95942.523889,true,5372.228508,27153.524851,75730.683656,51102.857404
68,"81;154;183;280",96118.898086,false,4790.612833,28316.916773,76068.725550,49954.011410
69,"81;144;173;280",95398.327844,false,5543.171464,26279.435362,76813.292801,50338.149237
70,"81;144;193;280",95994.079851,true,6128.806068,25720.790616,76512.202749,51776.763585
71,"81;144;183;270",95003.165231,false,4893.935683,26461.640877,78619.333431,48675.843910
72,"81;144;183;290",95162.415245,false,5248.303221,26454.229945,75641.886047,51277.878112
73,"71;144;183;280",96328.622191,false,5014.928210,27672.378265,74746.915170,52535.716262
74,"91;144;183;280",96232.697016,false,4977.540245,27031.316442,76479.204166,51968.476492
75,"80;122;198;291",102032.461692,false,6751.275518,27563.456841,78588.759688,56846.698977
76,"70;122;198;291",103701.187421,false,6575.339129,28150.809772,77427.853929,60522.223111
77,"90;122;198;291",103944.595497,false,6474.174687,28206.475783,79178.348654,59349.541400
78,"80;112;198;291",104337.032493,false,7196.762055,28061.451439,80609.751949,57547.886049
79,"80;132;198;291",99319.065413,false,6766.665572,26434.151622,76540.733945,55695.762493
80,"80;122;188;291",102152.793391,false,6658.120867,27722.785427,77863.985190,57679.789004
81,"80;122;208;291",101319.405217,false,6678.135745,27604.064911,79444.634946,54629.774176
82,"80;122;198;281",100889.177514,false,6606.349775,27450.477640,79102.263805,54562.436392
83,"80;122;198;301",101795.024472,false,6693.443508,27201.699393,77182.260514,58617.502628
84,"80;122;198;291",102032.461692,true,6751.275518,27563.456841,78588.759688,56846.698977
85,"80;142;198;291",96502.088152,false,6060.160269,25568.242856,75889.927308,53857.442748
86,"80;132;188;291",99506.883085,false,6679.032812,26686.386109,76240.385255,56042.543072
87,"80;132;208;291",98691.918842,false,6669.957712,26325.659517,77357.922808,54034.680419
88,"80;132;198;281",98537.685799,false,6549.627851,26354.700092,77118.586351,54148.129362
89,"80;132;198;301",99335.959599,false,6952.433544,26228.043460,75934.772749,56376.192441
90,"70;132;198;291",101420.944610,false,6582.861268,27112.213710,76267.369367,59184.369897
91,"90;132;198;291",101343.631177,false,6548.886427,26970.400741,77926.310795,57722.377225
92,"80;132;198;291",99319.065413,true,6766.665572,26434.151622,76540.733945,55695.762493
93,"80;152;198;291",98247.987977,false,5890.313541,26983.237873,76308.058436,54440.814691
94,"80;142;188;291",96238.516175,false,5822.010727,25929.734220,75266.595433,53706.947020
95,"80;142;208;291",95921.726972,false,5972.021486,25295.686063,76514.042116,52793.996732
