eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"123;180;193;308",100346.543800,false,5352.600066,28872.625732,74006.727330,58235.908674
2,"113;180;193;308",99289.943082,false,5455.480533,28747.833729,74014.165577,56159.092063
3,"133;180;193;308",100643.248121,false,5276.803485,29064.644072,74364.193591,58239.407537
4,"123;170;193;308",99857.059787,false,5707.565777,28229.321356,73573.141911,58267.203397
5,"123;190;193;308",104870.245552,false,7228.692227,27269.385805,77083.008992,63661.326048
6,"123;180;183;308",101371.492914,false,5231.659727,29712.920963,74932.245285,57921.579164
7,"123;180;203;308",99407.472515,false,5370.379276,28341.756250,73921.890751,57468.783228
8,"123;180;193;298",102026.413390,false,5483.589221,29084.512927,76188.285852,58728.336633
9,"123;180;193;318",99394.291328,false,5449.491830,29285.666428,72256.969228,57061.296911
10,"103;180;193;308",95256.612888,false,4987.656554,27766.771678,74138.449454,50865.919857
11,"123;180;193;308",100346.543800,true,5352.600066,28872.625732,74006.727330,58235.908674
12,"113;170;193;308",98860.447877,false,5650.187327,27848.028140,73701.584510,57022.880309
13,"113;190;193;308",102703.067093,false,6993.099964,27251.033292,75924.683754,60993.183918
14,"113;180;183;308",99897.198744,false,5165.382188,29553.590009,74653.185324,55703.267771
15,"113;180;203;308",98020.699115,false,5269.081244,28143.541354,74185.555085,55030.597948
16,"113;180;193;298",102007.461386,false,5463.413830,29261.720444,77038.554457,57526.099766
17,"113;180;193;318",98103.160650,false,5047.700166,28651.032454,72071.842856,56737.013204
18,"93;180;193;308",98334.930096,false,5195.137234,28505.248311,75929.141742,53339.947360
19,"113;180;193;308",99289.943082,true,5455.480533,28747.833729,74014.165577,56159.092063
20,"103;170;193;308",94889.196353,false,5417.057463,26792.132464,74074.150215,51285.862637
21,"103;190;193;308",98747.085599,false,6676.634754,26701.997967,75693.210569,55043.695187
22,"103;180;183;308",95496.266593,false,4700.138192,28567.680504,74111.163183,50345.732610
23,"103;180;203;308",93852.949089,false,4900.804308,27094.333663,73981.820205,49733.802030
24,"103;180;193;298",98208.198028,false,4895.497784,28966.301624,76587.212622,52105.584620
25,"103;180;193;318",95007.278046,false,4822.027813,28247.200988,71857.363084,52018.735407
26,"93;180;203;308",96627.241257,false,5005.885137,28054.973031,75528.087857,51604.678322
27,"113;180;203;308",98020.699115,true,5269.081244,28143.541354,74185.555085,55030.597948
28,"103;170;203;308",93927.298418,false,5353.842222,26392.413952,74061.258685,50300.825800
29,"103;190;203;308",96513.755730,false,6255.198452,26270.325290,74757.883729,53218.580247
30,"103;180;193;308",95256.612888,true,4987.656554,27766.771678,74138.449454,50865.919857
31,"103;180;213;308",94315.612328,false,5027.494959,26983.343996,75429.474853,49180.071895
32,"103;180;203;298",97028.488271,false,4958.606321,28212.069707,76444.847441,51270.777043
33,"103;180;203;318",93741.647968,false,4785.757766,27542.919931,72279.218869,50546.721671
34,"93;180;203;318",96282.864333,false,4906.128106,28065.591319,74253.763206,52368.526608
35,"113;180;203;318",97375.789145,false,4997.406037,28217.616034,72595.851038,55725.683110
