eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"75;139;280;352",99710.751275,false,5912.310648,28201.574602,73689.002417,57504.729634
2,"65;139;280;352",98857.894932,false,5681.267757,28158.327560,73209.455626,56827.143605
3,"85;139;280;352",100697.779250,false,5943.794696,28203.055236,74862.003036,58239.855600
4,"75;129;280;352",99749.135147,false,5986.381362,28142.374756,73999.992806,57240.765252
5,"75;149;280;352",100008.504772,false,6108.034760,28254.351953,73773.101781,57519.134335
6,"75;139;270;352",99113.037927,false,5508.918083,27511.102624,77176.906995,55009.127446
7,"75;139;290;352",100880.994423,false,5808.236165,27603.948619,74063.432422,60874.186857
8,"75;139;280;342",100313.091015,false,6545.744372,26845.836685,75720.778003,58122.241912
9,"75;139;280;2",98902.277375,false,5554.458248,28616.101376,71681.225274,57782.210228
10,"55;139;280;352",98660.996536,false,5695.217874,28089.081352,73141.816718,56611.577900
11,"75;139;280;352",99710.751275,true,5912.310648,28201.574602,73689.002417,57504.729634
12,"65;129;280;352",99080.697858,false,5808.830479,28082.959430,73443.899608,56933.916289
13,"65;149;280;352",99241.495753,false,5824.143967,28184.415658,73410.962390,57054.909866
14,"65;139;270;352",97799.740549,false,5173.316957,27353.750032,76658.106889,53887.240232
15,"65;139;290;352",100441.214709,false,5744.700265,27643.777454,73427.850804,60677.623175
16,"65;139;280;342",99540.271916,false,6372.938295,26863.373993,74854.213461,57753.705795
17,"65;139;280;2",98316.157777,false,5362.016056,28631.578534,71277.303263,57367.823111
18,"65;139;260;352",101870.164497,false,5660.388265,28445.455046,75712.643465,59815.998907
19,"65;139;280;352",98857.894932,true,5681.267757,28158.327560,73209.455626,56827.143605
20,"65;139;270;342",98744.593089,false,5831.878999,26259.056928,78028.506481,55278.807842
21,"65;139;270;2",97222.374225,false,4934.447318,27821.822091,74437.457662,54494.751971
22,"55;139;270;352",97559.074851,false,5257.366486,27174.974575,76842.265140,53411.202438
23,"75;139;270;352",99113.037927,true,5508.918083,27511.102624,77176.906995,55009.127446
24,"65;129;270;352",97684.328462,false,5281.075083,27300.241023,76733.540695,53472.484018
25,"65;149;270;352",98100.859195,false,5309.712605,27416.512198,76385.329955,54363.938827
26,"65;139;270;352",97799.740549,true,5173.316957,27353.750032,76658.106889,53887.240232
27,"65;139;270;12",98269.592857,false,5799.227328,26625.942101,77826.486050,53862.360805
28,"55;139;270;2",96954.635584,false,5067.789126,27591.230119,74528.099733,54063.132944
29,"75;139;270;2",98355.120101,false,5138.281554,27960.716931,75061.692525,55450.550706
30,"65;129;270;2",97933.089467,false,5233.622872,27926.989739,74731.141601,54813.812112
31,"65;149;270;2",97093.982533,false,5060.290858,27697.508009,74066.140279,54606.227054
32,"65;139;260;2",101850.038599,false,5538.102876,28848.676843,74190.298209,60736.219553
33,"65;139;280;2",98316.157777,true,5362.016056,28631.578534,71277.303263,57367.823111
34,"45;139;270;2",96959.217743,false,5070.271854,27631.530912,74541.478073,53973.351881
35,"65;139;270;2",97222.374225,true,4934.447318,27821.822091,74437.457662,54494.751971
36,"55;129;270;2",97232.911873,false,5341.588998,27675.460937,74794.334796,53637.389080
37,"55;149;270;2",97153.929836,false,5203.971306,27510.541221,74866.731196,54012.103421
38,"55;139;260;2",100699.231681,false,5407.537206,28546.949929,73915.985820,59573.503274
39,"55;139;280;2",98210.397286,false,5531.990132,28428.616916,71447.247690,57052.332785
40,"55;139;270;352",97559.074851,true,5257.366486,27174.974575,76842.265140,53411.202438
41,"55;139;270;12",97697.217708,false,5756.610635,26398.939807,77622.725759,53460.608774
