eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"8;133;182;226",98700.639571,false,5705.722259,27898.073067,78806.444013,51387.244478
2,"3;133;182;226",97531.039991,false,5190.921488,28678.843113,76279.616503,51042.934275
3,"358;133;182;226",97743.910578,false,5143.579026,28519.082228,77408.215796,50754.282853
4,"8;133;182;226",98700.639571,true,5705.722259,27898.073067,78806.444013,51387.244478
5,"3;128;182;226",97361.139156,false,5023.314420,29298.943621,75323.512986,50754.249246
6,"358;128;182;226",97328.864341,false,4970.914372,29043.803504,75969.289000,50659.003928
7,"353;128;182;226",97498.487661,false,5154.732519,28416.743843,77337.105888,50516.916708
8,"3;128;182;226",97361.139156,true,5023.314420,29298.943621,75323.512986,50754.249246
9,"358;123;182;226",97717.281431,false,5161.848503,29074.192097,76124.050097,50838.431564
10,"358;133;182;226",97743.910578,true,5143.579026,28519.082228,77408.215796,50754.282853
11,"358;128;177;226",96409.384578,false,4797.935101,29066.130523,75234.614280,49856.023626
12,"353;128;177;226",96829.780280,false,4995.897345,28606.813762,76883.076121,49571.062225
13,"3;128;177;226",96552.332556,false,4595.794105,29533.510329,74410.325379,50435.730864
14,"358;123;177;226",96654.038749,false,4881.614477,29038.831082,75696.732948,49770.453433
15,"358;133;177;226",96831.648260,false,4949.534835,28625.461360,76546.288211,49967.015918
16,"358;128;172;226",96681.842792,false,4866.982634,28801.999783,75725.949167,50299.771583
17,"358;128;182;226",97328.864341,true,4970.914372,29043.803504,75969.289000,50659.003928
18,"358;128;177;221",99486.101524,false,4949.135441,30350.701302,74581.753580,53790.775982
19,"358;128;177;231",99498.624890,false,4840.793773,30612.545193,72725.560279,55365.011569
20,"358;134;177;226",96147.361395,false,4908.266735,28055.953385,77240.589783,49125.692768
21,"353;134;177;226",96579.853681,false,5084.495277,27701.298630,78654.274287,48933.845261
22,"3;134;177;226",96064.608754,false,4704.709238,28474.688733,75841.617949,49928.803617
23,"358;134;177;226",96147.361395,true,4908.266735,28055.953385,77240.589783,49125.692768
24,"8;134;177;226",96635.956935,false,5226.792349,27682.393532,78210.663117,49242.878992
